0.05 	0.0003125 	0.005 	0.00569013
0.05 	0.0009375 	0.005 	0.00570126
0.05 	0.0015625 	0.005 	0.00571006
0.05 	0.0021875 	0.005 	0.00571723
0.05 	0.0028125 	0.005 	0.00572359
0.05 	0.0034375 	0.005 	0.0057291
0.05 	0.0040625 	0.005 	0.00573371
0.05 	0.0046875 	0.005 	0.0057374
0.05 	0.0053125 	0.005 	0.00574013
0.05 	0.0059375 	0.005 	0.00574185
0.05 	0.0065625 	0.005 	0.00574248
0.05 	0.0071875 	0.005 	0.00574197
0.05 	0.0078125 	0.005 	0.00574027
0.05 	0.0084375 	0.005 	0.00573733
0.05 	0.0090625 	0.005 	0.00573313
0.05 	0.0096875 	0.005 	0.00572766
0.05 	0.0103125 	0.005 	0.00572089
0.05 	0.0109375 	0.005 	0.0057128
0.05 	0.0115625 	0.005 	0.00570335
0.05 	0.0121875 	0.005 	0.00569249
0.05 	0.0128125 	0.005 	0.00568016
0.05 	0.0134375 	0.005 	0.00566629
0.05 	0.0140625 	0.005 	0.0056508
0.05 	0.0146875 	0.005 	0.00563365
0.05 	0.0153125 	0.005 	0.00561476
0.05 	0.0159375 	0.005 	0.00559409
0.05 	0.0165625 	0.005 	0.00557157
0.05 	0.0171875 	0.005 	0.00554713
0.05 	0.0178125 	0.005 	0.00552067
0.05 	0.0184375 	0.005 	0.0054921
0.05 	0.0190625 	0.005 	0.00546133
0.05 	0.0196875 	0.005 	0.00542826
0.05 	0.0203125 	0.005 	0.00539283
0.05 	0.0209375 	0.005 	0.00535496
0.05 	0.0215625 	0.005 	0.00531457
0.05 	0.0221875 	0.005 	0.00527156
0.05 	0.0228125 	0.005 	0.00522583
0.05 	0.0234375 	0.005 	0.00517723
0.05 	0.0240625 	0.005 	0.00512563
0.05 	0.0246875 	0.005 	0.00507088
0.05 	0.0253125 	0.005 	0.00501284
0.05 	0.0259375 	0.005 	0.00495138
0.05 	0.0265625 	0.005 	0.00488635
0.05 	0.0271875 	0.005 	0.00481758
0.05 	0.0278125 	0.005 	0.00474488
0.05 	0.0284375 	0.005 	0.00466805
0.05 	0.0290625 	0.005 	0.00458686
0.05 	0.0296875 	0.005 	0.00450111
0.05 	0.0303125 	0.005 	0.00441058
0.05 	0.0309375 	0.005 	0.00431505
0.05 	0.0315625 	0.005 	0.00421428
0.05 	0.0321875 	0.005 	0.00410801
0.05 	0.0328125 	0.005 	0.00399594
0.05 	0.0334375 	0.005 	0.00387776
