0.05 	0.0003125 	0.005 	-0.00116988 	1.43499e-06 	0
0.05 	0.0009375 	0.005 	-0.00334033 	9.29085e-06 	0
0.05 	0.0015625 	0.005 	-0.00535033 	2.5834e-05 	0
0.05 	0.0021875 	0.005 	-0.00720827 	4.89459e-05 	0
0.05 	0.0028125 	0.005 	-0.00892207 	7.73856e-05 	0
0.05 	0.0034375 	0.005 	-0.0104994 	0.000110367 	0
0.05 	0.0040625 	0.005 	-0.0119479 	0.000147166 	0
0.05 	0.0046875 	0.005 	-0.0132749 	0.00018714 	0
0.05 	0.0053125 	0.005 	-0.0144879 	0.00022975 	0
0.05 	0.0059375 	0.005 	-0.0155944 	0.000274547 	0
0.05 	0.0065625 	0.005 	-0.0166018 	0.00032116 	0
0.05 	0.0071875 	0.005 	-0.0175175 	0.000369296 	0
0.05 	0.0078125 	0.005 	-0.0183487 	0.000418724 	0
0.05 	0.0084375 	0.005 	-0.0191028 	0.000469273 	0
0.05 	0.0090625 	0.005 	-0.0197868 	0.000520824 	0
0.05 	0.0096875 	0.005 	-0.0204076 	0.000573304 	0
0.05 	0.0103125 	0.005 	-0.020972 	0.00062668 	0
0.05 	0.0109375 	0.005 	-0.0214862 	0.000680955 	0
0.05 	0.0115625 	0.005 	-0.0219566 	0.000736161 	0
0.05 	0.0121875 	0.005 	-0.0223888 	0.000792356 	0
0.05 	0.0128125 	0.005 	-0.0227883 	0.000849619 	0
0.05 	0.0134375 	0.005 	-0.0231602 	0.00090805 	0
0.05 	0.0140625 	0.005 	-0.0235091 	0.00096776 	0
0.05 	0.0146875 	0.005 	-0.0238393 	0.00102888 	0
0.05 	0.0153125 	0.005 	-0.0241548 	0.00109153 	0
0.05 	0.0159375 	0.005 	-0.0244592 	0.00115588 	0
0.05 	0.0165625 	0.005 	-0.0247556 	0.00122205 	0
0.05 	0.0171875 	0.005 	-0.0250469 	0.00129023 	0
0.05 	0.0178125 	0.005 	-0.0253356 	0.00136055 	0
0.05 	0.0184375 	0.005 	-0.025624 	0.0014332 	0
0.05 	0.0190625 	0.005 	-0.025914 	0.00150833 	0
0.05 	0.0196875 	0.005 	-0.0262073 	0.00158612 	0
0.05 	0.0203125 	0.005 	-0.0265054 	0.00166674 	0
0.05 	0.0209375 	0.005 	-0.0268096 	0.00175038 	0
0.05 	0.0215625 	0.005 	-0.027121 	0.0018372 	0
0.05 	0.0221875 	0.005 	-0.0274405 	0.00192739 	0
0.05 	0.0228125 	0.005 	-0.0277688 	0.00202115 	0
0.05 	0.0234375 	0.005 	-0.0281068 	0.00211865 	0
0.05 	0.0240625 	0.005 	-0.0284548 	0.00222011 	0
0.05 	0.0246875 	0.005 	-0.0288136 	0.00232571 	0
0.05 	0.0253125 	0.005 	-0.0291833 	0.00243566 	0
0.05 	0.0259375 	0.005 	-0.0295644 	0.00255018 	0
0.05 	0.0265625 	0.005 	-0.0299572 	0.00266949 	0
0.05 	0.0271875 	0.005 	-0.030362 	0.0027938 	0
0.05 	0.0278125 	0.005 	-0.0307788 	0.00292335 	0
0.05 	0.0284375 	0.005 	-0.031208 	0.00305838 	0
0.05 	0.0290625 	0.005 	-0.0316495 	0.00319913 	0
0.05 	0.0296875 	0.005 	-0.0321037 	0.00334586 	0
0.05 	0.0303125 	0.005 	-0.0325706 	0.00349883 	0
0.05 	0.0309375 	0.005 	-0.0330502 	0.00365832 	0
0.05 	0.0315625 	0.005 	-0.0335427 	0.0038246 	0
0.05 	0.0321875 	0.005 	-0.0340481 	0.00399796 	0
0.05 	0.0328125 	0.005 	-0.0345664 	0.00417871 	0
0.05 	0.0334375 	0.005 	-0.0350977 	0.00436714 	0
0.05 	0.0340625 	0.005 	-0.035642 	0.00456358 	0
0.05 	0.0346875 	0.005 	-0.0361994 	0.00476836 	0
0.05 	0.0353125 	0.005 	-0.0367697 	0.00498181 	0
0.05 	0.0359375 	0.005 	-0.0373531 	0.00520427 	0
0.05 	0.0365625 	0.005 	-0.0379494 	0.0054361 	0
0.05 	0.0371875 	0.005 	-0.0385585 	0.00567767 	0
0.05 	0.0378125 	0.005 	-0.0391806 	0.00592935 	0
0.05 	0.0384375 	0.005 	-0.0398153 	0.00619151 	0
0.05 	0.0390625 	0.005 	-0.0404627 	0.00646455 	0
0.05 	0.0396875 	0.005 	-0.0411227 	0.00674887 	0
0.05 	0.0403125 	0.005 	-0.041795 	0.00704486 	0
0.05 	0.0409375 	0.005 	-0.0424794 	0.00735294 	0
0.05 	0.0415625 	0.005 	-0.0431759 	0.00767351 	0
0.05 	0.0421875 	0.005 	-0.0438842 	0.00800701 	0
0.05 	0.0428125 	0.005 	-0.0446039 	0.00835385 	0
0.05 	0.0434375 	0.005 	-0.0453349 	0.00871444 	0
0.05 	0.0440625 	0.005 	-0.0460769 	0.00908922 	0
0.05 	0.0446875 	0.005 	-0.0468293 	0.00947861 	0
0.05 	0.0453125 	0.005 	-0.047592 	0.00988302 	0
0.05 	0.0459375 	0.005 	-0.0483645 	0.0103029 	0
0.05 	0.0465625 	0.005 	-0.0491462 	0.0107385 	0
0.05 	0.0471875 	0.005 	-0.0499368 	0.0111905 	0
0.05 	0.0478125 	0.005 	-0.0507356 	0.011659 	0
0.05 	0.0484375 	0.005 	-0.0515422 	0.0121445 	0
0.05 	0.0490625 	0.005 	-0.0523557 	0.0126473 	0
0.05 	0.0496875 	0.005 	-0.0531757 	0.0131678 	0
0.05 	0.0503125 	0.005 	-0.0540013 	0.0137062 	0
0.05 	0.0509375 	0.005 	-0.0548318 	0.0142628 	0
0.05 	0.0515625 	0.005 	-0.0556664 	0.0148378 	0
0.05 	0.0521875 	0.005 	-0.0565042 	0.0154315 	0
0.05 	0.0528125 	0.005 	-0.0573443 	0.0160439 	0
0.05 	0.0534375 	0.005 	-0.0581857 	0.0166752 	0
0.05 	0.0540625 	0.005 	-0.0590275 	0.0173253 	0
0.05 	0.0546875 	0.005 	-0.0598686 	0.0179943 	0
