0.05 	0.0003125 	0.005 	-0.00176209 	9.5545e-07 	0
0.05 	0.0009375 	0.005 	-0.00507541 	6.65565e-06 	0
0.05 	0.0015625 	0.005 	-0.00818968 	1.9153e-05 	0
0.05 	0.0021875 	0.005 	-0.0111161 	3.71625e-05 	0
0.05 	0.0028125 	0.005 	-0.0138655 	5.99207e-05 	0
0.05 	0.0034375 	0.005 	-0.0164482 	8.69004e-05 	0
0.05 	0.0040625 	0.005 	-0.0188746 	0.000117551 	0
0.05 	0.0046875 	0.005 	-0.0211544 	0.000151335 	0
0.05 	0.0053125 	0.005 	-0.0232974 	0.000187754 	0
0.05 	0.0059375 	0.005 	-0.0253127 	0.000226357 	0
0.05 	0.0065625 	0.005 	-0.0272093 	0.000266749 	0
0.05 	0.0071875 	0.005 	-0.0289959 	0.000308589 	0
0.05 	0.0078125 	0.005 	-0.0306808 	0.000351598 	0
0.05 	0.0084375 	0.005 	-0.0322721 	0.000395562 	0
0.05 	0.0090625 	0.005 	-0.0337775 	0.000440333 	0
0.05 	0.0096875 	0.005 	-0.0352046 	0.00048583 	0
0.05 	0.0103125 	0.005 	-0.0365603 	0.00053204 	0
0.05 	0.0109375 	0.005 	-0.0378517 	0.000579017 	0
0.05 	0.0115625 	0.005 	-0.0390852 	0.000626884 	0
0.05 	0.0121875 	0.005 	-0.0402673 	0.00067583 	0
0.05 	0.0128125 	0.005 	-0.041404 	0.000726115 	0
0.05 	0.0134375 	0.005 	-0.042501 	0.000778061 	0
0.05 	0.0140625 	0.005 	-0.043564 	0.00083206 	0
0.05 	0.0146875 	0.005 	-0.0445982 	0.00088857 	0
0.05 	0.0153125 	0.005 	-0.0456087 	0.000948114 	0
0.05 	0.0159375 	0.005 	-0.0466003 	0.00101128 	0
0.05 	0.0165625 	0.005 	-0.0475776 	0.00107873 	0
0.05 	0.0171875 	0.005 	-0.0485451 	0.00115118 	0
0.05 	0.0178125 	0.005 	-0.049507 	0.00122944 	0
0.05 	0.0184375 	0.005 	-0.0504672 	0.00131437 	0
