0.05 	0.0003125 	0.005 	0.00299796
0.05 	0.0009375 	0.005 	0.00300068
0.05 	0.0015625 	0.005 	0.00300271
0.05 	0.0021875 	0.005 	0.00300425
0.05 	0.0028125 	0.005 	0.00300545
0.05 	0.0034375 	0.005 	0.00300628
0.05 	0.0040625 	0.005 	0.00300668
0.05 	0.0046875 	0.005 	0.00300658
0.05 	0.0053125 	0.005 	0.00300592
0.05 	0.0059375 	0.005 	0.00300464
0.05 	0.0065625 	0.005 	0.00300266
0.05 	0.0071875 	0.005 	0.00299989
0.05 	0.0078125 	0.005 	0.00299625
0.05 	0.0084375 	0.005 	0.00299166
0.05 	0.0090625 	0.005 	0.00298602
0.05 	0.0096875 	0.005 	0.00297923
0.05 	0.0103125 	0.005 	0.00297121
0.05 	0.0109375 	0.005 	0.00296185
0.05 	0.0115625 	0.005 	0.00295104
0.05 	0.0121875 	0.005 	0.00293867
0.05 	0.0128125 	0.005 	0.00292464
0.05 	0.0134375 	0.005 	0.00290881
0.05 	0.0140625 	0.005 	0.00289107
0.05 	0.0146875 	0.005 	0.00287127
0.05 	0.0153125 	0.005 	0.00284927
0.05 	0.0159375 	0.005 	0.00282493
0.05 	0.0165625 	0.005 	0.00279809
0.05 	0.0171875 	0.005 	0.00276856
0.05 	0.0178125 	0.005 	0.00273617
0.05 	0.0184375 	0.005 	0.00270073
0.05 	0.0190625 	0.005 	0.00266201
0.05 	0.0196875 	0.005 	0.00261978
0.05 	0.0203125 	0.005 	0.00257381
0.05 	0.0209375 	0.005 	0.00252382
0.05 	0.0215625 	0.005 	0.00246953
0.05 	0.0221875 	0.005 	0.00241063
0.05 	0.0228125 	0.005 	0.00234679
0.05 	0.0234375 	0.005 	0.00227764
0.05 	0.0240625 	0.005 	0.00220279
0.05 	0.0246875 	0.005 	0.00212184
0.05 	0.0253125 	0.005 	0.00203432
0.05 	0.0259375 	0.005 	0.00193976
0.05 	0.0265625 	0.005 	0.00183764
0.05 	0.0271875 	0.005 	0.0017274
