0.05 	0.0003125 	0.005 	0.00621765
0.05 	0.0009375 	0.005 	0.00623195
0.05 	0.0015625 	0.005 	0.0062428
0.05 	0.0021875 	0.005 	0.00625106
0.05 	0.0028125 	0.005 	0.00625779
0.05 	0.0034375 	0.005 	0.00626286
0.05 	0.0040625 	0.005 	0.00626612
0.05 	0.0046875 	0.005 	0.00626749
0.05 	0.0053125 	0.005 	0.00626683
0.05 	0.0059375 	0.005 	0.00626401
0.05 	0.0065625 	0.005 	0.00625885
0.05 	0.0071875 	0.005 	0.00625118
0.05 	0.0078125 	0.005 	0.0062408
0.05 	0.0084375 	0.005 	0.0062275
0.05 	0.0090625 	0.005 	0.00621103
0.05 	0.0096875 	0.005 	0.00619116
0.05 	0.0103125 	0.005 	0.00616762
0.05 	0.0109375 	0.005 	0.00614013
0.05 	0.0115625 	0.005 	0.00610839
0.05 	0.0121875 	0.005 	0.00607213
0.05 	0.0128125 	0.005 	0.00603101
0.05 	0.0134375 	0.005 	0.00598471
0.05 	0.0140625 	0.005 	0.00593288
0.05 	0.0146875 	0.005 	0.00587517
0.05 	0.0153125 	0.005 	0.0058112
0.05 	0.0159375 	0.005 	0.00574061
0.05 	0.0165625 	0.005 	0.00566297
0.05 	0.0171875 	0.005 	0.00557788
0.05 	0.0178125 	0.005 	0.00548489
0.05 	0.0184375 	0.005 	0.00538356
0.05 	0.0190625 	0.005 	0.00527343
0.05 	0.0196875 	0.005 	0.00515401
0.05 	0.0203125 	0.005 	0.0050248
0.05 	0.0209375 	0.005 	0.00488528
0.05 	0.0215625 	0.005 	0.00473492
0.05 	0.0221875 	0.005 	0.00457314
0.05 	0.0228125 	0.005 	0.00439941
0.05 	0.0234375 	0.005 	0.00421312
0.05 	0.0240625 	0.005 	0.00401367
0.05 	0.0246875 	0.005 	0.00380045
0.05 	0.0253125 	0.005 	0.00357281
0.05 	0.0259375 	0.005 	0.00333008
0.05 	0.0265625 	0.005 	0.00307158
0.05 	0.0271875 	0.005 	0.00279663
0.05 	0.0278125 	0.005 	0.00250453
0.05 	0.0284375 	0.005 	0.00219456
0.05 	0.0290625 	0.005 	0.00186599
0.05 	0.0296875 	0.005 	0.00151806
0.05 	0.0303125 	0.005 	0.00115001
0.05 	0.0309375 	0.005 	0.000761079
0.05 	0.0315625 	0.005 	0.000350483
0.05 	0.0321875 	0.005 	-8.25644e-05
0.05 	0.0328125 	0.005 	-0.000538859
0.05 	0.0334375 	0.005 	-0.0010192
0.05 	0.0340625 	0.005 	-0.00152439
0.05 	0.0346875 	0.005 	-0.00205522
0.05 	0.0353125 	0.005 	-0.00261248
0.05 	0.0359375 	0.005 	-0.00319696
0.05 	0.0365625 	0.005 	-0.00380943
0.05 	0.0371875 	0.005 	-0.00445066
0.05 	0.0378125 	0.005 	-0.00512142
0.05 	0.0384375 	0.005 	-0.00582243
0.05 	0.0390625 	0.005 	-0.0065544
0.05 	0.0396875 	0.005 	-0.00731801
0.05 	0.0403125 	0.005 	-0.00811389
0.05 	0.0409375 	0.005 	-0.00894265
0.05 	0.0415625 	0.005 	-0.00980486
0.05 	0.0421875 	0.005 	-0.0107011
0.05 	0.0428125 	0.005 	-0.0116317
0.05 	0.0434375 	0.005 	-0.0125972
0.05 	0.0440625 	0.005 	-0.013598
0.05 	0.0446875 	0.005 	-0.0146342
0.05 	0.0453125 	0.005 	-0.0157061
0.05 	0.0459375 	0.005 	-0.0168139
0.05 	0.0465625 	0.005 	-0.0179574
0.05 	0.0471875 	0.005 	-0.0191368
0.05 	0.0478125 	0.005 	-0.0203518
0.05 	0.0484375 	0.005 	-0.0216023
0.05 	0.0490625 	0.005 	-0.0228878
0.05 	0.0496875 	0.005 	-0.0242078
