0.05 	0.00125 	0.005 	-0.00781457 	1.89941e-05 	0
0.05 	0.00375 	0.005 	-0.0216466 	0.000114458 	0
0.05 	0.00625 	0.005 	-0.0341075 	0.000309215 	0
0.05 	0.00875 	0.005 	-0.0455393 	0.000578665 	0
0.05 	0.01125 	0.005 	-0.0562115 	0.000911012 	0
0.05 	0.01375 	0.005 	-0.0663499 	0.00130287 	0
0.05 	0.01625 	0.005 	-0.0761422 	0.0017537 	0
0.05 	0.01875 	0.005 	-0.0857412 	0.00226554 	0
0.05 	0.02125 	0.005 	-0.095268 	0.00284283 	0
0.05 	0.02375 	0.005 	-0.104812 	0.00349192 	0
0.05 	0.02625 	0.005 	-0.114434 	0.00422072 	0
0.05 	0.02875 	0.005 	-0.124161 	0.00503816 	0
0.05 	0.03125 	0.005 	-0.133988 	0.00595364 	0
0.05 	0.03375 	0.005 	-0.143871 	0.00697646 	0
0.05 	0.03625 	0.005 	-0.15373 	0.00811512 	0
0.05 	0.03875 	0.005 	-0.163438 	0.00937629 	0
0.05 	0.04125 	0.005 	-0.172821 	0.0107636 	0
0.05 	0.04375 	0.005 	-0.181651 	0.0122765 	0
0.05 	0.04625 	0.005 	-0.189642 	0.0139084 	0
0.05 	0.04875 	0.005 	-0.196442 	0.0156452 	0
0.05 	0.05125 	0.005 	-0.201635 	0.0174632 	0
0.05 	0.05375 	0.005 	-0.20473 	0.0193277 	0
0.05 	0.05625 	0.005 	-0.205161 	0.0211907 	0
0.05 	0.05875 	0.005 	-0.202285 	0.0229902 	0
0.05 	0.06125 	0.005 	-0.195384 	0.0246492 	0
0.05 	0.06375 	0.005 	-0.183667 	0.026077 	0
0.05 	0.06625 	0.005 	-0.166276 	0.0271712 	0
0.05 	0.06875 	0.005 	-0.142302 	0.0278233 	0
0.05 	0.07125 	0.005 	-0.110795 	0.0279254 	0
0.05 	0.07375 	0.005 	-0.0707965 	0.0273812 	0
0.05 	0.07625 	0.005 	-0.0213651 	0.0261196 	0
0.05 	0.07875 	0.005 	0.0383789 	0.0241109 	0
0.05 	0.08125 	0.005 	0.109202 	0.021384 	0
0.05 	0.08375 	0.005 	0.191696 	0.0180415 	0
0.05 	0.08625 	0.005 	0.286207 	0.0142701 	0
0.05 	0.08875 	0.005 	0.392756 	0.0103416 	0
0.05 	0.09125 	0.005 	0.510961 	0.00659353 	0
0.05 	0.09375 	0.005 	0.639981 	0.003389 	0
0.05 	0.09625 	0.005 	0.778474 	0.00110896 	0
0.05 	0.09875 	0.005 	0.924491 	0.000124756 	0
