0.05 	0.000625 	0.005 	-0.00435257 	2.64179e-06 	0
0.05 	0.001875 	0.005 	-0.0125545 	1.71491e-05 	0
0.05 	0.003125 	0.005 	-0.0203132 	4.80916e-05 	0
0.05 	0.004375 	0.005 	-0.0276801 	9.21603e-05 	0
0.05 	0.005625 	0.005 	-0.0347004 	0.000147582 	0
0.05 	0.006875 	0.005 	-0.0414152 	0.000213481 	0
0.05 	0.008125 	0.005 	-0.0478621 	0.00028914 	0
0.05 	0.009375 	0.005 	-0.0540752 	0.000374018 	0
0.05 	0.010625 	0.005 	-0.0600852 	0.000467791 	0
0.05 	0.011875 	0.005 	-0.0659199 	0.000570329 	0
0.05 	0.013125 	0.005 	-0.0716044 	0.000681683 	0
0.05 	0.014375 	0.005 	-0.077161 	0.000802069 	0
0.05 	0.015625 	0.005 	-0.0826098 	0.000931864 	0
0.05 	0.016875 	0.005 	-0.0879682 	0.00107159 	0
0.05 	0.018125 	0.005 	-0.0932519 	0.00122189 	0
0.05 	0.019375 	0.005 	-0.0984742 	0.00138356 	0
0.05 	0.020625 	0.005 	-0.103646 	0.0015575 	0
0.05 	0.021875 	0.005 	-0.108777 	0.00174472 	0
0.05 	0.023125 	0.005 	-0.113875 	0.00194633 	0
0.05 	0.024375 	0.005 	-0.118944 	0.00216352 	0
0.05 	0.025625 	0.005 	-0.123989 	0.00239757 	0
0.05 	0.026875 	0.005 	-0.129011 	0.00264983 	0
0.05 	0.028125 	0.005 	-0.134008 	0.0029217 	0
0.05 	0.029375 	0.005 	-0.138979 	0.00321459 	0
0.05 	0.030625 	0.005 	-0.143919 	0.00352999 	0
0.05 	0.031875 	0.005 	-0.148821 	0.00386933 	0
0.05 	0.033125 	0.005 	-0.153675 	0.00423405 	0
0.05 	0.034375 	0.005 	-0.158471 	0.00462555 	0
0.05 	0.035625 	0.005 	-0.163195 	0.00504515 	0
0.05 	0.036875 	0.005 	-0.167829 	0.00549406 	0
0.05 	0.038125 	0.005 	-0.172355 	0.00597337 	0
0.05 	0.039375 	0.005 	-0.176751 	0.00648398 	0
0.05 	0.040625 	0.005 	-0.180991 	0.00702658 	0
0.05 	0.041875 	0.005 	-0.185049 	0.00760161 	0
0.05 	0.043125 	0.005 	-0.188893 	0.0082092 	0
0.05 	0.044375 	0.005 	-0.192488 	0.00884909 	0
0.05 	0.045625 	0.005 	-0.195797 	0.00952064 	0
0.05 	0.046875 	0.005 	-0.198778 	0.0102227 	0
0.05 	0.048125 	0.005 	-0.201385 	0.0109537 	0
0.05 	0.049375 	0.005 	-0.20357 	0.0117113 	0
0.05 	0.050625 	0.005 	-0.205279 	0.0124927 	0
0.05 	0.051875 	0.005 	-0.206454 	0.0132942 	0
0.05 	0.053125 	0.005 	-0.207034 	0.0141115 	0
0.05 	0.054375 	0.005 	-0.206953 	0.0149394 	0
0.05 	0.055625 	0.005 	-0.206141 	0.0157718 	0
0.05 	0.056875 	0.005 	-0.204522 	0.0166019 	0
0.05 	0.058125 	0.005 	-0.202017 	0.0174218 	0
0.05 	0.059375 	0.005 	-0.198542 	0.0182227 	0
0.05 	0.060625 	0.005 	-0.19401 	0.0189952 	0
0.05 	0.061875 	0.005 	-0.188327 	0.0197286 	0
0.05 	0.063125 	0.005 	-0.181398 	0.0204118 	0
0.05 	0.064375 	0.005 	-0.173121 	0.0210329 	0
0.05 	0.065625 	0.005 	-0.163394 	0.0215794 	0
0.05 	0.066875 	0.005 	-0.15211 	0.0220386 	0
0.05 	0.068125 	0.005 	-0.139159 	0.0223977 	0
0.05 	0.069375 	0.005 	-0.124431 	0.0226439 	0
0.05 	0.070625 	0.005 	-0.107812 	0.022765 	0
0.05 	0.071875 	0.005 	-0.0891904 	0.0227498 	0
0.05 	0.073125 	0.005 	-0.0684537 	0.022588 	0
0.05 	0.074375 	0.005 	-0.0454918 	0.0222714 	0
0.05 	0.075625 	0.005 	-0.0201972 	0.0217937 	0
0.05 	0.076875 	0.005 	0.00753269 	0.0211515 	0
0.05 	0.078125 	0.005 	0.0377945 	0.0203444 	0
0.05 	0.079375 	0.005 	0.0706771 	0.0193758 	0
0.05 	0.080625 	0.005 	0.106259 	0.0182531 	0
0.05 	0.081875 	0.005 	0.144609 	0.0169883 	0
0.05 	0.083125 	0.005 	0.185778 	0.0155978 	0
0.05 	0.084375 	0.005 	0.229805 	0.0141031 	0
0.05 	0.085625 	0.005 	0.276707 	0.0125301 	0
0.05 	0.086875 	0.005 	0.326482 	0.0109095 	0
0.05 	0.088125 	0.005 	0.379104 	0.00927563 	0
0.05 	0.089375 	0.005 	0.434524 	0.00766593 	0
0.05 	0.090625 	0.005 	0.492663 	0.00611981 	0
0.05 	0.091875 	0.005 	0.553415 	0.00467718 	0
0.05 	0.093125 	0.005 	0.616646 	0.00337672 	0
0.05 	0.094375 	0.005 	0.68219 	0.00225394 	0
0.05 	0.095625 	0.005 	0.749852 	0.0013382 	0
0.05 	0.096875 	0.005 	0.81941 	0.00064955 	0
0.05 	0.098125 	0.005 	0.890617 	0.000204598 	0
0.05 	0.099375 	0.005 	0.96319 	2.26663e-05 	0
