0.05 	0.0003125 	0.005 	0.00246782
0.05 	0.0009375 	0.005 	0.00247166
0.05 	0.0015625 	0.005 	0.0024747
0.05 	0.0021875 	0.005 	0.00247723
0.05 	0.0028125 	0.005 	0.00247947
0.05 	0.0034375 	0.005 	0.00248139
0.05 	0.0040625 	0.005 	0.00248294
0.05 	0.0046875 	0.005 	0.0024841
0.05 	0.0053125 	0.005 	0.00248482
0.05 	0.0059375 	0.005 	0.00248508
0.05 	0.0065625 	0.005 	0.00248484
0.05 	0.0071875 	0.005 	0.00248408
0.05 	0.0078125 	0.005 	0.00248275
0.05 	0.0084375 	0.005 	0.00248083
0.05 	0.0090625 	0.005 	0.00247828
0.05 	0.0096875 	0.005 	0.00247507
0.05 	0.0103125 	0.005 	0.00247117
0.05 	0.0109375 	0.005 	0.00246655
0.05 	0.0115625 	0.005 	0.00246117
0.05 	0.0121875 	0.005 	0.002455
0.05 	0.0128125 	0.005 	0.002448
0.05 	0.0134375 	0.005 	0.00244015
0.05 	0.0140625 	0.005 	0.00243139
0.05 	0.0146875 	0.005 	0.0024217
0.05 	0.0153125 	0.005 	0.00241103
0.05 	0.0159375 	0.005 	0.00239932
0.05 	0.0165625 	0.005 	0.00238654
0.05 	0.0171875 	0.005 	0.00237262
0.05 	0.0178125 	0.005 	0.00235751
0.05 	0.0184375 	0.005 	0.00234115
0.05 	0.0190625 	0.005 	0.00232345
0.05 	0.0196875 	0.005 	0.00230435
0.05 	0.0203125 	0.005 	0.00228377
0.05 	0.0209375 	0.005 	0.0022616
0.05 	0.0215625 	0.005 	0.00223776
0.05 	0.0221875 	0.005 	0.00221213
0.05 	0.0228125 	0.005 	0.00218459
0.05 	0.0234375 	0.005 	0.00215503
0.05 	0.0240625 	0.005 	0.0021233
0.05 	0.0246875 	0.005 	0.00208924
0.05 	0.0253125 	0.005 	0.00205271
0.05 	0.0259375 	0.005 	0.00201353
0.05 	0.0265625 	0.005 	0.0019715
0.05 	0.0271875 	0.005 	0.00192642
0.05 	0.0278125 	0.005 	0.00187808
0.05 	0.0284375 	0.005 	0.00182624
0.05 	0.0290625 	0.005 	0.00177065
0.05 	0.0296875 	0.005 	0.00171104
0.05 	0.0303125 	0.005 	0.00164712
0.05 	0.0309375 	0.005 	0.00157859
0.05 	0.0315625 	0.005 	0.00150511
0.05 	0.0321875 	0.005 	0.00142633
0.05 	0.0328125 	0.005 	0.00134189
0.05 	0.0334375 	0.005 	0.00125138
0.05 	0.0340625 	0.005 	0.00115438
0.05 	0.0346875 	0.005 	0.00105044
0.05 	0.0353125 	0.005 	0.000939103
0.05 	0.0359375 	0.005 	0.000819862
0.05 	0.0365625 	0.005 	0.000692192
0.05 	0.0371875 	0.005 	0.000555542
0.05 	0.0378125 	0.005 	0.000409332
0.05 	0.0384375 	0.005 	0.000252956
0.05 	0.0390625 	0.005 	8.57834e-05
0.05 	0.0396875 	0.005 	-9.28405e-05
0.05 	0.0403125 	0.005 	-0.000283596
0.05 	0.0409375 	0.005 	-0.000487185
0.05 	0.0415625 	0.005 	-0.000704327
0.05 	0.0421875 	0.005 	-0.00093576
0.05 	0.0428125 	0.005 	-0.00118223
0.05 	0.0434375 	0.005 	-0.00144448
0.05 	0.0440625 	0.005 	-0.00172328
0.05 	0.0446875 	0.005 	-0.00201937
0.05 	0.0453125 	0.005 	-0.00233347
0.05 	0.0459375 	0.005 	-0.0026663
0.05 	0.0465625 	0.005 	-0.00301852
0.05 	0.0471875 	0.005 	-0.00339076
0.05 	0.0478125 	0.005 	-0.00378359
0.05 	0.0484375 	0.005 	-0.0041975
0.05 	0.0490625 	0.005 	-0.00463291
0.05 	0.0496875 	0.005 	-0.0050901
0.05 	0.0503125 	0.005 	-0.00556928
0.05 	0.0509375 	0.005 	-0.0060705
0.05 	0.0515625 	0.005 	-0.00659366
0.05 	0.0521875 	0.005 	-0.00713848
0.05 	0.0528125 	0.005 	-0.00770454
0.05 	0.0534375 	0.005 	-0.00829119
0.05 	0.0540625 	0.005 	-0.00889758
0.05 	0.0546875 	0.005 	-0.00952266
0.05 	0.0553125 	0.005 	-0.0101651
0.05 	0.0559375 	0.005 	-0.0108235
0.05 	0.0565625 	0.005 	-0.0114961
0.05 	0.0571875 	0.005 	-0.012181
0.05 	0.0578125 	0.005 	-0.0128759
0.05 	0.0584375 	0.005 	-0.0135787
0.05 	0.0590625 	0.005 	-0.0142867
0.05 	0.0596875 	0.005 	-0.0149972
0.05 	0.0603125 	0.005 	-0.0157076
0.05 	0.0609375 	0.005 	-0.016415
0.05 	0.0615625 	0.005 	-0.0171162
0.05 	0.0621875 	0.005 	-0.0178084
0.05 	0.0628125 	0.005 	-0.0184886
0.05 	0.0634375 	0.005 	-0.0191538
0.05 	0.0640625 	0.005 	-0.0198011
0.05 	0.0646875 	0.005 	-0.0204279
0.05 	0.0653125 	0.005 	-0.0210313
0.05 	0.0659375 	0.005 	-0.0216091
0.05 	0.0665625 	0.005 	-0.0221588
0.05 	0.0671875 	0.005 	-0.0226787
0.05 	0.0678125 	0.005 	-0.0231667
0.05 	0.0684375 	0.005 	-0.0236215
0.05 	0.0690625 	0.005 	-0.0240418
0.05 	0.0696875 	0.005 	-0.0244266
0.05 	0.0703125 	0.005 	-0.0247753
0.05 	0.0709375 	0.005 	-0.0250874
0.05 	0.0715625 	0.005 	-0.025363
0.05 	0.0721875 	0.005 	-0.0256022
0.05 	0.0728125 	0.005 	-0.0258053
0.05 	0.0734375 	0.005 	-0.0259731
0.05 	0.0740625 	0.005 	-0.0261065
0.05 	0.0746875 	0.005 	-0.0262065
0.05 	0.0753125 	0.005 	-0.0262745
0.05 	0.0759375 	0.005 	-0.0263118
0.05 	0.0765625 	0.005 	-0.0263202
0.05 	0.0771875 	0.005 	-0.0263013
0.05 	0.0778125 	0.005 	-0.0262568
0.05 	0.0784375 	0.005 	-0.0261888
0.05 	0.0790625 	0.005 	-0.0260991
0.05 	0.0796875 	0.005 	-0.0259897
0.05 	0.0803125 	0.005 	-0.0258625
0.05 	0.0809375 	0.005 	-0.0257197
0.05 	0.0815625 	0.005 	-0.0255631
0.05 	0.0821875 	0.005 	-0.0253948
0.05 	0.0828125 	0.005 	-0.0252167
0.05 	0.0834375 	0.005 	-0.0250307
0.05 	0.0840625 	0.005 	-0.0248386
0.05 	0.0846875 	0.005 	-0.0246423
0.05 	0.0853125 	0.005 	-0.0244433
0.05 	0.0859375 	0.005 	-0.0242435
0.05 	0.0865625 	0.005 	-0.0240441
0.05 	0.0871875 	0.005 	-0.0238467
0.05 	0.0878125 	0.005 	-0.0236525
0.05 	0.0884375 	0.005 	-0.0234623
0.05 	0.0890625 	0.005 	-0.0232771
0.05 	0.0896875 	0.005 	-0.0230973
0.05 	0.0903125 	0.005 	-0.022923
0.05 	0.0909375 	0.005 	-0.0227543
0.05 	0.0915625 	0.005 	-0.0225905
0.05 	0.0921875 	0.005 	-0.0224307
0.05 	0.0928125 	0.005 	-0.0222738
0.05 	0.0934375 	0.005 	-0.022118
0.05 	0.0940625 	0.005 	-0.0219616
0.05 	0.0946875 	0.005 	-0.0218022
0.05 	0.0953125 	0.005 	-0.0216376
0.05 	0.0959375 	0.005 	-0.0214652
0.05 	0.0965625 	0.005 	-0.021282
0.05 	0.0971875 	0.005 	-0.0210848
0.05 	0.0978125 	0.005 	-0.0208721
0.05 	0.0984375 	0.005 	-0.0206423
0.05 	0.0990625 	0.005 	-0.020368
0.05 	0.0996875 	0.005 	-0.0200193
