0.05 	0.0003125 	0.005 	-0.00212246 	2.35053e-07 	0
0.05 	0.0009375 	0.005 	-0.00623849 	2.15183e-06 	0
0.05 	0.0015625 	0.005 	-0.0102343 	6.5359e-06 	0
0.05 	0.0021875 	0.005 	-0.014118 	1.31006e-05 	0
0.05 	0.0028125 	0.005 	-0.0178963 	2.16248e-05 	0
0.05 	0.0034375 	0.005 	-0.0215753 	3.19671e-05 	0
0.05 	0.0040625 	0.005 	-0.0251611 	4.40172e-05 	0
0.05 	0.0046875 	0.005 	-0.0286595 	5.76657e-05 	0
0.05 	0.0053125 	0.005 	-0.0320758 	7.28232e-05 	0
0.05 	0.0059375 	0.005 	-0.0354154 	8.94178e-05 	0
0.05 	0.0065625 	0.005 	-0.0386832 	0.000107385 	0
0.05 	0.0071875 	0.005 	-0.0418839 	0.000126679 	0
0.05 	0.0078125 	0.005 	-0.0450221 	0.00014726 	0
0.05 	0.0084375 	0.005 	-0.0481021 	0.000169103 	0
0.05 	0.0090625 	0.005 	-0.051128 	0.000192195 	0
0.05 	0.0096875 	0.005 	-0.0541037 	0.000216529 	0
0.05 	0.0103125 	0.005 	-0.0570329 	0.000242111 	0
0.05 	0.0109375 	0.005 	-0.0599192 	0.000268954 	0
0.05 	0.0115625 	0.005 	-0.0627658 	0.000297082 	0
0.05 	0.0121875 	0.005 	-0.0655761 	0.000326529 	0
0.05 	0.0128125 	0.005 	-0.068353 	0.000357334 	0
0.05 	0.0134375 	0.005 	-0.0710993 	0.000389547 	0
0.05 	0.0140625 	0.005 	-0.0738179 	0.000423225 	0
0.05 	0.0146875 	0.005 	-0.0765111 	0.000458432 	0
0.05 	0.0153125 	0.005 	-0.0791815 	0.000495241 	0
0.05 	0.0159375 	0.005 	-0.0818313 	0.000533734 	0
0.05 	0.0165625 	0.005 	-0.0844625 	0.000574 	0
0.05 	0.0171875 	0.005 	-0.0870773 	0.000616131 	0
0.05 	0.0178125 	0.005 	-0.0896774 	0.000660231 	0
0.05 	0.0184375 	0.005 	-0.0922646 	0.000706406 	0
0.05 	0.0190625 	0.005 	-0.0948403 	0.000754772 	0
0.05 	0.0196875 	0.005 	-0.0974062 	0.000805453 	0
0.05 	0.0203125 	0.005 	-0.0999635 	0.000858577 	0
0.05 	0.0209375 	0.005 	-0.102513 	0.000914276 	0
0.05 	0.0215625 	0.005 	-0.105057 	0.00097269 	0
0.05 	0.0221875 	0.005 	-0.107595 	0.00103396 	0
0.05 	0.0228125 	0.005 	-0.110129 	0.00109825 	0
0.05 	0.0234375 	0.005 	-0.112659 	0.00116571 	0
0.05 	0.0240625 	0.005 	-0.115186 	0.0012365 	0
0.05 	0.0246875 	0.005 	-0.11771 	0.00131079 	0
0.05 	0.0253125 	0.005 	-0.120231 	0.00138874 	0
0.05 	0.0259375 	0.005 	-0.12275 	0.00147054 	0
0.05 	0.0265625 	0.005 	-0.125267 	0.00155636 	0
0.05 	0.0271875 	0.005 	-0.127782 	0.00164638 	0
0.05 	0.0278125 	0.005 	-0.130294 	0.00174079 	0
0.05 	0.0284375 	0.005 	-0.132804 	0.00183978 	0
0.05 	0.0290625 	0.005 	-0.13531 	0.00194353 	0
0.05 	0.0296875 	0.005 	-0.137813 	0.00205224 	0
0.05 	0.0303125 	0.005 	-0.140311 	0.00216611 	0
0.05 	0.0309375 	0.005 	-0.142803 	0.00228531 	0
0.05 	0.0315625 	0.005 	-0.145289 	0.00241006 	0
0.05 	0.0321875 	0.005 	-0.147768 	0.00254054 	0
0.05 	0.0328125 	0.005 	-0.150237 	0.00267694 	0
0.05 	0.0334375 	0.005 	-0.152697 	0.00281946 	0
0.05 	0.0340625 	0.005 	-0.155144 	0.00296828 	0
0.05 	0.0346875 	0.005 	-0.157577 	0.00312359 	0
0.05 	0.0353125 	0.005 	-0.159995 	0.00328556 	0
0.05 	0.0359375 	0.005 	-0.162395 	0.00345437 	0
0.05 	0.0365625 	0.005 	-0.164775 	0.00363018 	0
0.05 	0.0371875 	0.005 	-0.167132 	0.00381317 	0
0.05 	0.0378125 	0.005 	-0.169464 	0.00400347 	0
0.05 	0.0384375 	0.005 	-0.171768 	0.00420123 	0
0.05 	0.0390625 	0.005 	-0.174041 	0.00440659 	0
0.05 	0.0396875 	0.005 	-0.17628 	0.00461966 	0
