0.05 	0.0003125 	0.005 	0.00301217
0.05 	0.0009375 	0.005 	0.0030178
0.05 	0.0015625 	0.005 	0.00302221
0.05 	0.0021875 	0.005 	0.00302579
0.05 	0.0028125 	0.005 	0.00302892
0.05 	0.0034375 	0.005 	0.00303154
0.05 	0.0040625 	0.005 	0.0030336
0.05 	0.0046875 	0.005 	0.00303505
0.05 	0.0053125 	0.005 	0.00303584
0.05 	0.0059375 	0.005 	0.00303593
0.05 	0.0065625 	0.005 	0.00303526
0.05 	0.0071875 	0.005 	0.00303376
0.05 	0.0078125 	0.005 	0.00303138
0.05 	0.0084375 	0.005 	0.00302805
0.05 	0.0090625 	0.005 	0.0030237
0.05 	0.0096875 	0.005 	0.00301826
0.05 	0.0103125 	0.005 	0.00301166
0.05 	0.0109375 	0.005 	0.00300382
0.05 	0.0115625 	0.005 	0.00299467
0.05 	0.0121875 	0.005 	0.00298412
0.05 	0.0128125 	0.005 	0.0029721
0.05 	0.0134375 	0.005 	0.00295851
0.05 	0.0140625 	0.005 	0.00294326
0.05 	0.0146875 	0.005 	0.00292626
0.05 	0.0153125 	0.005 	0.0029074
0.05 	0.0159375 	0.005 	0.00288658
0.05 	0.0165625 	0.005 	0.00286368
0.05 	0.0171875 	0.005 	0.00283858
0.05 	0.0178125 	0.005 	0.00281115
0.05 	0.0184375 	0.005 	0.00278124
0.05 	0.0190625 	0.005 	0.00274871
0.05 	0.0196875 	0.005 	0.00271341
0.05 	0.0203125 	0.005 	0.00267516
0.05 	0.0209375 	0.005 	0.00263377
0.05 	0.0215625 	0.005 	0.00258906
0.05 	0.0221875 	0.005 	0.00254081
0.05 	0.0228125 	0.005 	0.00248879
0.05 	0.0234375 	0.005 	0.00243276
0.05 	0.0240625 	0.005 	0.00237246
0.05 	0.0246875 	0.005 	0.00230759
0.05 	0.0253125 	0.005 	0.00223786
0.05 	0.0259375 	0.005 	0.00216294
0.05 	0.0265625 	0.005 	0.00208246
0.05 	0.0271875 	0.005 	0.00199607
0.05 	0.0278125 	0.005 	0.00190334
0.05 	0.0284375 	0.005 	0.00180387
0.05 	0.0290625 	0.005 	0.00169718
0.05 	0.0296875 	0.005 	0.00158279
0.05 	0.0303125 	0.005 	0.0014602
0.05 	0.0309375 	0.005 	0.00132885
0.05 	0.0315625 	0.005 	0.00118816
0.05 	0.0321875 	0.005 	0.00103752
0.05 	0.0328125 	0.005 	0.000876254
0.05 	0.0334375 	0.005 	0.000703687
0.05 	0.0340625 	0.005 	0.000519087
0.05 	0.0346875 	0.005 	0.000321688
0.05 	0.0353125 	0.005 	0.000110694
0.05 	0.0359375 	0.005 	-0.000114723
0.05 	0.0365625 	0.005 	-0.000355421
0.05 	0.0371875 	0.005 	-0.000612289
0.05 	0.0378125 	0.005 	-0.000886243
0.05 	0.0384375 	0.005 	-0.00117822
0.05 	0.0390625 	0.005 	-0.00148918
0.05 	0.0396875 	0.005 	-0.0018201
0.05 	0.0403125 	0.005 	-0.00217196
0.05 	0.0409375 	0.005 	-0.00254575
0.05 	0.0415625 	0.005 	-0.00294245
0.05 	0.0421875 	0.005 	-0.003363
0.05 	0.0428125 	0.005 	-0.00380834
0.05 	0.0434375 	0.005 	-0.00427936
0.05 	0.0440625 	0.005 	-0.00477687
0.05 	0.0446875 	0.005 	-0.00530168
0.05 	0.0453125 	0.005 	-0.00585447
0.05 	0.0459375 	0.005 	-0.00643586
0.05 	0.0465625 	0.005 	-0.00704634
0.05 	0.0471875 	0.005 	-0.00768629
0.05 	0.0478125 	0.005 	-0.00835594
0.05 	0.0484375 	0.005 	-0.00905536
0.05 	0.0490625 	0.005 	-0.00978446
0.05 	0.0496875 	0.005 	-0.010543
0.05 	0.0503125 	0.005 	-0.0113304
0.05 	0.0509375 	0.005 	-0.0121461
0.05 	0.0515625 	0.005 	-0.0129891
0.05 	0.0521875 	0.005 	-0.0138584
0.05 	0.0528125 	0.005 	-0.0147525
0.05 	0.0534375 	0.005 	-0.0156698
0.05 	0.0540625 	0.005 	-0.0166086
0.05 	0.0546875 	0.005 	-0.0175667
0.05 	0.0553125 	0.005 	-0.0185419
0.05 	0.0559375 	0.005 	-0.0195316
0.05 	0.0565625 	0.005 	-0.0205331
0.05 	0.0571875 	0.005 	-0.0215435
0.05 	0.0578125 	0.005 	-0.0225597
0.05 	0.0584375 	0.005 	-0.0235786
0.05 	0.0590625 	0.005 	-0.0245967
0.05 	0.0596875 	0.005 	-0.0256106
0.05 	0.0603125 	0.005 	-0.0266169
0.05 	0.0609375 	0.005 	-0.0276119
0.05 	0.0615625 	0.005 	-0.0285922
0.05 	0.0621875 	0.005 	-0.0295543
0.05 	0.0628125 	0.005 	-0.0304947
0.05 	0.0634375 	0.005 	-0.0314101
0.05 	0.0640625 	0.005 	-0.0322972
0.05 	0.0646875 	0.005 	-0.033153
0.05 	0.0653125 	0.005 	-0.0339747
0.05 	0.0659375 	0.005 	-0.0347595
0.05 	0.0665625 	0.005 	-0.035505
0.05 	0.0671875 	0.005 	-0.036209
0.05 	0.0678125 	0.005 	-0.0368696
0.05 	0.0684375 	0.005 	-0.0374852
0.05 	0.0690625 	0.005 	-0.0380544
0.05 	0.0696875 	0.005 	-0.0385761
0.05 	0.0703125 	0.005 	-0.0390496
0.05 	0.0709375 	0.005 	-0.0394745
0.05 	0.0715625 	0.005 	-0.0398505
0.05 	0.0721875 	0.005 	-0.0401779
0.05 	0.0728125 	0.005 	-0.040457
0.05 	0.0734375 	0.005 	-0.0406885
0.05 	0.0740625 	0.005 	-0.0408734
0.05 	0.0746875 	0.005 	-0.0410129
0.05 	0.0753125 	0.005 	-0.0411083
0.05 	0.0759375 	0.005 	-0.0411614
0.05 	0.0765625 	0.005 	-0.0411738
0.05 	0.0771875 	0.005 	-0.0411476
0.05 	0.0778125 	0.005 	-0.041085
0.05 	0.0784375 	0.005 	-0.040988
0.05 	0.0790625 	0.005 	-0.0408591
0.05 	0.0796875 	0.005 	-0.0407007
0.05 	0.0803125 	0.005 	-0.0405152
0.05 	0.0809375 	0.005 	-0.040305
0.05 	0.0815625 	0.005 	-0.0400728
0.05 	0.0821875 	0.005 	-0.039821
0.05 	0.0828125 	0.005 	-0.0395519
0.05 	0.0834375 	0.005 	-0.039268
0.05 	0.0840625 	0.005 	-0.0389716
0.05 	0.0846875 	0.005 	-0.0386647
0.05 	0.0853125 	0.005 	-0.0383495
0.05 	0.0859375 	0.005 	-0.0380277
0.05 	0.0865625 	0.005 	-0.0377011
0.05 	0.0871875 	0.005 	-0.0373711
0.05 	0.0878125 	0.005 	-0.0370389
0.05 	0.0884375 	0.005 	-0.0367055
0.05 	0.0890625 	0.005 	-0.0363716
0.05 	0.0896875 	0.005 	-0.0360375
0.05 	0.0903125 	0.005 	-0.0357034
0.05 	0.0909375 	0.005 	-0.035369
0.05 	0.0915625 	0.005 	-0.0350339
0.05 	0.0921875 	0.005 	-0.0346971
0.05 	0.0928125 	0.005 	-0.0343577
0.05 	0.0934375 	0.005 	-0.0340143
0.05 	0.0940625 	0.005 	-0.0336653
0.05 	0.0946875 	0.005 	-0.0333088
0.05 	0.0953125 	0.005 	-0.0329428
0.05 	0.0959375 	0.005 	-0.0325653
0.05 	0.0965625 	0.005 	-0.0321735
0.05 	0.0971875 	0.005 	-0.0317648
0.05 	0.0978125 	0.005 	-0.0313398
0.05 	0.0984375 	0.005 	-0.0308989
0.05 	0.0990625 	0.005 	-0.0303991
0.05 	0.0996875 	0.005 	-0.0297989
