0.05 	0.0003125 	0.005 	-0.00219601 	3.5094e-07 	0
0.05 	0.0009375 	0.005 	-0.0064568 	2.3945e-06 	0
0.05 	0.0015625 	0.005 	-0.0105945 	6.87922e-06 	0
0.05 	0.0021875 	0.005 	-0.0146169 	1.34057e-05 	0
0.05 	0.0028125 	0.005 	-0.0185305 	2.17649e-05 	0
0.05 	0.0034375 	0.005 	-0.0223417 	3.18495e-05 	0
0.05 	0.0040625 	0.005 	-0.0260566 	4.3553e-05 	0
0.05 	0.0046875 	0.005 	-0.0296809 	5.6778e-05 	0
0.05 	0.0053125 	0.005 	-0.03322 	7.14398e-05 	0
0.05 	0.0059375 	0.005 	-0.0366792 	8.74674e-05 	0
0.05 	0.0065625 	0.005 	-0.0400635 	0.000104801 	0
0.05 	0.0071875 	0.005 	-0.0433775 	0.000123394 	0
0.05 	0.0078125 	0.005 	-0.0466258 	0.00014321 	0
0.05 	0.0084375 	0.005 	-0.0498127 	0.000164223 	0
0.05 	0.0090625 	0.005 	-0.0529423 	0.000186419 	0
0.05 	0.0096875 	0.005 	-0.0560183 	0.000209794 	0
0.05 	0.0103125 	0.005 	-0.0590446 	0.000234352 	0
0.05 	0.0109375 	0.005 	-0.0620245 	0.000260111 	0
0.05 	0.0115625 	0.005 	-0.0649614 	0.000287093 	0
0.05 	0.0121875 	0.005 	-0.0678585 	0.000315332 	0
0.05 	0.0128125 	0.005 	-0.0707187 	0.000344872 	0
0.05 	0.0134375 	0.005 	-0.0735448 	0.000375762 	0
0.05 	0.0140625 	0.005 	-0.0763395 	0.000408063 	0
0.05 	0.0146875 	0.005 	-0.0791053 	0.000441842 	0
0.05 	0.0153125 	0.005 	-0.0818445 	0.000477174 	0
0.05 	0.0159375 	0.005 	-0.0845594 	0.000514143 	0
0.05 	0.0165625 	0.005 	-0.087252 	0.000552841 	0
0.05 	0.0171875 	0.005 	-0.0899243 	0.000593365 	0
0.05 	0.0178125 	0.005 	-0.092578 	0.000635821 	0
0.05 	0.0184375 	0.005 	-0.0952148 	0.000680323 	0
0.05 	0.0190625 	0.005 	-0.0978364 	0.000726988 	0
0.05 	0.0196875 	0.005 	-0.100444 	0.000775944 	0
0.05 	0.0203125 	0.005 	-0.103039 	0.000827323 	0
0.05 	0.0209375 	0.005 	-0.105623 	0.000881264 	0
0.05 	0.0215625 	0.005 	-0.108196 	0.000937911 	0
0.05 	0.0221875 	0.005 	-0.11076 	0.000997415 	0
0.05 	0.0228125 	0.005 	-0.113315 	0.00105993 	0
0.05 	0.0234375 	0.005 	-0.115862 	0.00112562 	0
0.05 	0.0240625 	0.005 	-0.118401 	0.00119466 	0
0.05 	0.0246875 	0.005 	-0.120934 	0.0012672 	0
0.05 	0.0253125 	0.005 	-0.12346 	0.00134344 	0
0.05 	0.0259375 	0.005 	-0.125979 	0.00142354 	0
0.05 	0.0265625 	0.005 	-0.128492 	0.0015077 	0
0.05 	0.0271875 	0.005 	-0.130998 	0.00159611 	0
0.05 	0.0278125 	0.005 	-0.133498 	0.00168895 	0
0.05 	0.0284375 	0.005 	-0.13599 	0.00178641 	0
0.05 	0.0290625 	0.005 	-0.138476 	0.0018887 	0
0.05 	0.0296875 	0.005 	-0.140953 	0.00199601 	0
0.05 	0.0303125 	0.005 	-0.143421 	0.00210854 	0
0.05 	0.0309375 	0.005 	-0.14588 	0.0022265 	0
0.05 	0.0315625 	0.005 	-0.148328 	0.00235007 	0
0.05 	0.0321875 	0.005 	-0.150765 	0.00247946 	0
0.05 	0.0328125 	0.005 	-0.153188 	0.00261488 	0
0.05 	0.0334375 	0.005 	-0.155597 	0.0027565 	0
0.05 	0.0340625 	0.005 	-0.157991 	0.00290454 	0
0.05 	0.0346875 	0.005 	-0.160366 	0.00305917 	0
0.05 	0.0353125 	0.005 	-0.162722 	0.00322058 	0
0.05 	0.0359375 	0.005 	-0.165056 	0.00338895 	0
0.05 	0.0365625 	0.005 	-0.167366 	0.00356446 	0
0.05 	0.0371875 	0.005 	-0.16965 	0.00374727 	0
0.05 	0.0378125 	0.005 	-0.171905 	0.00393753 	0
0.05 	0.0384375 	0.005 	-0.174129 	0.00413539 	0
0.05 	0.0390625 	0.005 	-0.176318 	0.004341 	0
0.05 	0.0396875 	0.005 	-0.17847 	0.00455446 	0
0.05 	0.0403125 	0.005 	-0.180581 	0.00477589 	0
0.05 	0.0409375 	0.005 	-0.182647 	0.00500539 	0
0.05 	0.0415625 	0.005 	-0.184666 	0.00524303 	0
0.05 	0.0421875 	0.005 	-0.186632 	0.00548887 	0
0.05 	0.0428125 	0.005 	-0.188543 	0.00574295 	0
0.05 	0.0434375 	0.005 	-0.190394 	0.0060053 	0
0.05 	0.0440625 	0.005 	-0.192179 	0.00627589 	0
0.05 	0.0446875 	0.005 	-0.193896 	0.00655471 	0
0.05 	0.0453125 	0.005 	-0.195537 	0.0068417 	0
0.05 	0.0459375 	0.005 	-0.1971 	0.00713678 	0
0.05 	0.0465625 	0.005 	-0.198577 	0.00743983 	0
0.05 	0.0471875 	0.005 	-0.199963 	0.0077507 	0
0.05 	0.0478125 	0.005 	-0.201253 	0.00806922 	0
0.05 	0.0484375 	0.005 	-0.202439 	0.00839517 	0
0.05 	0.0490625 	0.005 	-0.203517 	0.0087283 	0
0.05 	0.0496875 	0.005 	-0.204479 	0.00906831 	0
0.05 	0.0503125 	0.005 	-0.205317 	0.00941488 	0
0.05 	0.0509375 	0.005 	-0.206026 	0.00976762 	0
0.05 	0.0515625 	0.005 	-0.206598 	0.0101261 	0
0.05 	0.0521875 	0.005 	-0.207024 	0.0104899 	0
0.05 	0.0528125 	0.005 	-0.207297 	0.0108584 	0
0.05 	0.0534375 	0.005 	-0.207409 	0.0112312 	0
0.05 	0.0540625 	0.005 	-0.20735 	0.0116076 	0
0.05 	0.0546875 	0.005 	-0.207113 	0.0119868 	0
0.05 	0.0553125 	0.005 	-0.206688 	0.0123683 	0
0.05 	0.0559375 	0.005 	-0.206065 	0.0127512 	0
0.05 	0.0565625 	0.005 	-0.205236 	0.0131347 	0
0.05 	0.0571875 	0.005 	-0.20419 	0.0135178 	0
0.05 	0.0578125 	0.005 	-0.202916 	0.0138998 	0
0.05 	0.0584375 	0.005 	-0.201405 	0.0142795 	0
0.05 	0.0590625 	0.005 	-0.199646 	0.0146559 	0
0.05 	0.0596875 	0.005 	-0.197627 	0.015028 	0
0.05 	0.0603125 	0.005 	-0.195337 	0.0153944 	0
0.05 	0.0609375 	0.005 	-0.192765 	0.0157541 	0
0.05 	0.0615625 	0.005 	-0.189899 	0.0161058 	0
0.05 	0.0621875 	0.005 	-0.186726 	0.0164481 	0
0.05 	0.0628125 	0.005 	-0.183235 	0.0167798 	0
0.05 	0.0634375 	0.005 	-0.179413 	0.0170993 	0
0.05 	0.0640625 	0.005 	-0.175247 	0.0174054 	0
0.05 	0.0646875 	0.005 	-0.170724 	0.0176964 	0
0.05 	0.0653125 	0.005 	-0.165831 	0.017971 	0
0.05 	0.0659375 	0.005 	-0.160555 	0.0182275 	0
0.05 	0.0665625 	0.005 	-0.154882 	0.0184646 	0
0.05 	0.0671875 	0.005 	-0.148798 	0.0186807 	0
0.05 	0.0678125 	0.005 	-0.14229 	0.0188741 	0
0.05 	0.0684375 	0.005 	-0.135344 	0.0190435 	0
0.05 	0.0690625 	0.005 	-0.127945 	0.0191873 	0
0.05 	0.0696875 	0.005 	-0.120081 	0.0193041 	0
0.05 	0.0703125 	0.005 	-0.111736 	0.0193924 	0
0.05 	0.0709375 	0.005 	-0.102896 	0.0194508 	0
0.05 	0.0715625 	0.005 	-0.0935486 	0.0194781 	0
0.05 	0.0721875 	0.005 	-0.0836787 	0.019473 	0
0.05 	0.0728125 	0.005 	-0.0732726 	0.0194344 	0
0.05 	0.0734375 	0.005 	-0.0623166 	0.0193613 	0
0.05 	0.0740625 	0.005 	-0.0507972 	0.0192526 	0
0.05 	0.0746875 	0.005 	-0.0387012 	0.0191077 	0
0.05 	0.0753125 	0.005 	-0.0260154 	0.0189259 	0
0.05 	0.0759375 	0.005 	-0.0127272 	0.0187067 	0
0.05 	0.0765625 	0.005 	0.00117587 	0.0184499 	0
0.05 	0.0771875 	0.005 	0.0157056 	0.0181554 	0
0.05 	0.0778125 	0.005 	0.0308735 	0.0178232 	0
0.05 	0.0784375 	0.005 	0.0466905 	0.0174536 	0
0.05 	0.0790625 	0.005 	0.063167 	0.0170474 	0
0.05 	0.0796875 	0.005 	0.0803125 	0.0166052 	0
0.05 	0.0803125 	0.005 	0.098136 	0.0161281 	0
0.05 	0.0809375 	0.005 	0.116646 	0.0156174 	0
0.05 	0.0815625 	0.005 	0.135849 	0.0150748 	0
0.05 	0.0821875 	0.005 	0.155752 	0.014502 	0
0.05 	0.0828125 	0.005 	0.176361 	0.0139014 	0
0.05 	0.0834375 	0.005 	0.197679 	0.0132752 	0
0.05 	0.0840625 	0.005 	0.219711 	0.0126261 	0
0.05 	0.0846875 	0.005 	0.242457 	0.0119573 	0
0.05 	0.0853125 	0.005 	0.265919 	0.0112719 	0
0.05 	0.0859375 	0.005 	0.290097 	0.0105733 	0
0.05 	0.0865625 	0.005 	0.314988 	0.00986536 	0
0.05 	0.0871875 	0.005 	0.340589 	0.00915197 	0
0.05 	0.0878125 	0.005 	0.366894 	0.00843723 	0
0.05 	0.0884375 	0.005 	0.393899 	0.00772543 	0
0.05 	0.0890625 	0.005 	0.421593 	0.00702096 	0
0.05 	0.0896875 	0.005 	0.449968 	0.00632832 	0
0.05 	0.0903125 	0.005 	0.479012 	0.00565202 	0
0.05 	0.0909375 	0.005 	0.508711 	0.00499658 	0
0.05 	0.0915625 	0.005 	0.539051 	0.00436646 	0
0.05 	0.0921875 	0.005 	0.570015 	0.00376601 	0
0.05 	0.0928125 	0.005 	0.601583 	0.00319938 	0
0.05 	0.0934375 	0.005 	0.633736 	0.00267049 	0
0.05 	0.0940625 	0.005 	0.66645 	0.00218296 	0
0.05 	0.0946875 	0.005 	0.699703 	0.00174 	0
0.05 	0.0953125 	0.005 	0.733467 	0.00134437 	0
0.05 	0.0959375 	0.005 	0.767715 	0.000998302 	0
0.05 	0.0965625 	0.005 	0.802418 	0.000703404 	0
0.05 	0.0971875 	0.005 	0.837546 	0.00046061 	0
0.05 	0.0978125 	0.005 	0.873065 	0.000269969 	0
0.05 	0.0984375 	0.005 	0.908943 	0.000130444 	0
0.05 	0.0990625 	0.005 	0.945145 	4.15384e-05 	0
0.05 	0.0996875 	0.005 	0.981633 	4.90824e-06 	0
