0.05 	0.0003125 	0.005 	0.00671631
0.05 	0.0009375 	0.005 	0.00673287
0.05 	0.0015625 	0.005 	0.00674586
0.05 	0.0021875 	0.005 	0.00675627
0.05 	0.0028125 	0.005 	0.00676533
0.05 	0.0034375 	0.005 	0.00677293
0.05 	0.0040625 	0.005 	0.00677895
0.05 	0.0046875 	0.005 	0.00678333
0.05 	0.0053125 	0.005 	0.00678598
0.05 	0.0059375 	0.005 	0.0067868
0.05 	0.0065625 	0.005 	0.00678567
0.05 	0.0071875 	0.005 	0.00678246
0.05 	0.0078125 	0.005 	0.00677702
0.05 	0.0084375 	0.005 	0.0067692
0.05 	0.0090625 	0.005 	0.00675883
0.05 	0.0096875 	0.005 	0.00674571
0.05 	0.0103125 	0.005 	0.00672963
0.05 	0.0109375 	0.005 	0.0067104
0.05 	0.0115625 	0.005 	0.00668778
0.05 	0.0121875 	0.005 	0.00666154
0.05 	0.0128125 	0.005 	0.00663144
0.05 	0.0134375 	0.005 	0.00659722
0.05 	0.0140625 	0.005 	0.00655861
0.05 	0.0146875 	0.005 	0.00651532
0.05 	0.0153125 	0.005 	0.00646706
0.05 	0.0159375 	0.005 	0.00641349
0.05 	0.0165625 	0.005 	0.0063543
0.05 	0.0171875 	0.005 	0.00628913
0.05 	0.0178125 	0.005 	0.00621762
0.05 	0.0184375 	0.005 	0.00613939
0.05 	0.0190625 	0.005 	0.00605406
0.05 	0.0196875 	0.005 	0.00596121
0.05 	0.0203125 	0.005 	0.00586043
0.05 	0.0209375 	0.005 	0.00575128
0.05 	0.0215625 	0.005 	0.00563329
0.05 	0.0221875 	0.005 	0.00550599
0.05 	0.0228125 	0.005 	0.00536888
0.05 	0.0234375 	0.005 	0.00522144
0.05 	0.0240625 	0.005 	0.00506312
0.05 	0.0246875 	0.005 	0.00489338
0.05 	0.0253125 	0.005 	0.00471163
0.05 	0.0259375 	0.005 	0.00451728
0.05 	0.0265625 	0.005 	0.00430969
0.05 	0.0271875 	0.005 	0.0040882
0.05 	0.0278125 	0.005 	0.00385217
0.05 	0.0284375 	0.005 	0.00360089
