0.05 	0.0003125 	0.005 	-0.00127619 	3.30331e-07 	0
0.05 	0.0009375 	0.005 	-0.00368733 	2.12728e-06 	0
0.05 	0.0015625 	0.005 	-0.00595964 	5.91817e-06 	0
0.05 	0.0021875 	0.005 	-0.00809486 	1.12823e-05 	0
0.05 	0.0028125 	0.005 	-0.0100977 	1.79934e-05 	0
0.05 	0.0034375 	0.005 	-0.0119735 	2.5906e-05 	0
0.05 	0.0040625 	0.005 	-0.0137277 	3.48931e-05 	0
0.05 	0.0046875 	0.005 	-0.0153658 	4.4827e-05 	0
0.05 	0.0053125 	0.005 	-0.0168937 	5.55987e-05 	0
0.05 	0.0059375 	0.005 	-0.0183169 	6.71148e-05 	0
0.05 	0.0065625 	0.005 	-0.0196416 	7.92891e-05 	0
0.05 	0.0071875 	0.005 	-0.0208735 	9.20509e-05 	0
0.05 	0.0078125 	0.005 	-0.0220187 	0.000105338 	0
0.05 	0.0084375 	0.005 	-0.0230831 	0.000119102 	0
0.05 	0.0090625 	0.005 	-0.0240726 	0.000133299 	0
0.05 	0.0096875 	0.005 	-0.0249929 	0.000147898 	0
0.05 	0.0103125 	0.005 	-0.0258499 	0.000162871 	0
0.05 	0.0109375 	0.005 	-0.026649 	0.000178201 	0
0.05 	0.0115625 	0.005 	-0.0273958 	0.000193878 	0
0.05 	0.0121875 	0.005 	-0.0280954 	0.000209896 	0
0.05 	0.0128125 	0.005 	-0.028753 	0.000226255 	0
0.05 	0.0134375 	0.005 	-0.0293734 	0.000242956 	0
0.05 	0.0140625 	0.005 	-0.0299612 	0.000260007 	0
0.05 	0.0146875 	0.005 	-0.0305208 	0.000277422 	0
0.05 	0.0153125 	0.005 	-0.0310563 	0.000295221 	0
0.05 	0.0159375 	0.005 	-0.0315718 	0.000313425 	0
0.05 	0.0165625 	0.005 	-0.0320708 	0.000332054 	0
0.05 	0.0171875 	0.005 	-0.0325567 	0.000351129 	0
0.05 	0.0178125 	0.005 	-0.0330328 	0.000370676 	0
0.05 	0.0184375 	0.005 	-0.033502 	0.000390723 	0
0.05 	0.0190625 	0.005 	-0.033967 	0.000411304 	0
0.05 	0.0196875 	0.005 	-0.0344303 	0.000432454 	0
0.05 	0.0203125 	0.005 	-0.0348943 	0.000454207 	0
0.05 	0.0209375 	0.005 	-0.0353609 	0.000476597 	0
0.05 	0.0215625 	0.005 	-0.0358322 	0.000499661 	0
0.05 	0.0221875 	0.005 	-0.0363098 	0.000523435 	0
0.05 	0.0228125 	0.005 	-0.0367953 	0.000547961 	0
0.05 	0.0234375 	0.005 	-0.0372903 	0.000573281 	0
0.05 	0.0240625 	0.005 	-0.0377958 	0.00059944 	0
0.05 	0.0246875 	0.005 	-0.0383132 	0.000626481 	0
0.05 	0.0253125 	0.005 	-0.0388435 	0.000654445 	0
0.05 	0.0259375 	0.005 	-0.0393876 	0.000683379 	0
0.05 	0.0265625 	0.005 	-0.0399464 	0.00071333 	0
0.05 	0.0271875 	0.005 	-0.0405207 	0.000744351 	0
0.05 	0.0278125 	0.005 	-0.0411112 	0.000776494 	0
0.05 	0.0284375 	0.005 	-0.0417185 	0.000809811 	0
0.05 	0.0290625 	0.005 	-0.0423432 	0.000844354 	0
0.05 	0.0296875 	0.005 	-0.0429858 	0.000880178 	0
0.05 	0.0303125 	0.005 	-0.0436469 	0.000917343 	0
0.05 	0.0309375 	0.005 	-0.0443269 	0.000955911 	0
0.05 	0.0315625 	0.005 	-0.0450263 	0.000995943 	0
0.05 	0.0321875 	0.005 	-0.0457453 	0.0010375 	0
0.05 	0.0328125 	0.005 	-0.0464845 	0.00108065 	0
0.05 	0.0334375 	0.005 	-0.0472441 	0.00112545 	0
0.05 	0.0340625 	0.005 	-0.0480245 	0.00117198 	0
0.05 	0.0346875 	0.005 	-0.0488259 	0.00122032 	0
0.05 	0.0353125 	0.005 	-0.0496488 	0.00127053 	0
0.05 	0.0359375 	0.005 	-0.0504934 	0.0013227 	0
