0.05 	0.0003125 	0.005 	0.00712463
0.05 	0.0009375 	0.005 	0.00714075
0.05 	0.0015625 	0.005 	0.00715357
0.05 	0.0021875 	0.005 	0.00716406
0.05 	0.0028125 	0.005 	0.00717337
0.05 	0.0034375 	0.005 	0.00718138
0.05 	0.0040625 	0.005 	0.00718797
0.05 	0.0046875 	0.005 	0.0071931
0.05 	0.0053125 	0.005 	0.00719673
0.05 	0.0059375 	0.005 	0.00719881
0.05 	0.0065625 	0.005 	0.00719926
0.05 	0.0071875 	0.005 	0.00719801
0.05 	0.0078125 	0.005 	0.00719494
0.05 	0.0084375 	0.005 	0.00718995
0.05 	0.0090625 	0.005 	0.0071829
0.05 	0.0096875 	0.005 	0.00717363
0.05 	0.0103125 	0.005 	0.00716202
0.05 	0.0109375 	0.005 	0.0071479
0.05 	0.0115625 	0.005 	0.00713112
0.05 	0.0121875 	0.005 	0.00711154
0.05 	0.0128125 	0.005 	0.00708898
0.05 	0.0134375 	0.005 	0.00706327
0.05 	0.0140625 	0.005 	0.0070342
0.05 	0.0146875 	0.005 	0.00700154
0.05 	0.0153125 	0.005 	0.00696506
0.05 	0.0159375 	0.005 	0.0069245
0.05 	0.0165625 	0.005 	0.0068796
0.05 	0.0171875 	0.005 	0.00683011
0.05 	0.0178125 	0.005 	0.00677578
0.05 	0.0184375 	0.005 	0.00671636
0.05 	0.0190625 	0.005 	0.00665157
0.05 	0.0196875 	0.005 	0.00658112
0.05 	0.0203125 	0.005 	0.00650467
0.05 	0.0209375 	0.005 	0.00642186
0.05 	0.0215625 	0.005 	0.00633234
0.05 	0.0221875 	0.005 	0.0062357
0.05 	0.0228125 	0.005 	0.00613158
0.05 	0.0234375 	0.005 	0.00601957
0.05 	0.0240625 	0.005 	0.00589928
0.05 	0.0246875 	0.005 	0.00577027
0.05 	0.0253125 	0.005 	0.00563207
0.05 	0.0259375 	0.005 	0.00548417
0.05 	0.0265625 	0.005 	0.00532605
0.05 	0.0271875 	0.005 	0.00515717
0.05 	0.0278125 	0.005 	0.00497697
0.05 	0.0284375 	0.005 	0.00478489
0.05 	0.0290625 	0.005 	0.00458034
0.05 	0.0296875 	0.005 	0.00436272
0.05 	0.0303125 	0.005 	0.00413135
0.05 	0.0309375 	0.005 	0.00388555
0.05 	0.0315625 	0.005 	0.00362462
0.05 	0.0321875 	0.005 	0.00334783
0.05 	0.0328125 	0.005 	0.00305446
0.05 	0.0334375 	0.005 	0.00274379
0.05 	0.0340625 	0.005 	0.00241506
0.05 	0.0346875 	0.005 	0.00206746
0.05 	0.0353125 	0.005 	0.00170016
0.05 	0.0359375 	0.005 	0.0013123
0.05 	0.0365625 	0.005 	0.000903046
0.05 	0.0371875 	0.005 	0.000471542
0.05 	0.0378125 	0.005 	1.6943e-05
0.05 	0.0384375 	0.005 	-0.000461613
0.05 	0.0390625 	0.005 	-0.000965004
0.05 	0.0396875 	0.005 	-0.00149412
0.05 	0.0403125 	0.005 	-0.00204985
0.05 	0.0409375 	0.005 	-0.00263307
0.05 	0.0415625 	0.005 	-0.00324462
0.05 	0.0421875 	0.005 	-0.00388535
0.05 	0.0428125 	0.005 	-0.00455608
0.05 	0.0434375 	0.005 	-0.00525763
0.05 	0.0440625 	0.005 	-0.00599077
0.05 	0.0446875 	0.005 	-0.00675623
0.05 	0.0453125 	0.005 	-0.00755469
0.05 	0.0459375 	0.005 	-0.00838678
0.05 	0.0465625 	0.005 	-0.0092531
