0.05 	0.0003125 	0.005 	-0.00214782 	6.69995e-07 	0
0.05 	0.0009375 	0.005 	-0.00631472 	4.37012e-06 	0
0.05 	0.0015625 	0.005 	-0.0103614 	1.22665e-05 	0
0.05 	0.0021875 	0.005 	-0.0142956 	2.34791e-05 	0
0.05 	0.0028125 	0.005 	-0.0181243 	3.75009e-05 	0
0.05 	0.0034375 	0.005 	-0.021854 	5.40425e-05 	0
0.05 	0.0040625 	0.005 	-0.025491 	7.2847e-05 	0
0.05 	0.0046875 	0.005 	-0.0290411 	9.36964e-05 	0
0.05 	0.0053125 	0.005 	-0.0325102 	0.000116423 	0
0.05 	0.0059375 	0.005 	-0.0359036 	0.000140908 	0
0.05 	0.0065625 	0.005 	-0.0392264 	0.000167077 	0
0.05 	0.0071875 	0.005 	-0.0424836 	0.000194904 	0
0.05 	0.0078125 	0.005 	-0.0456799 	0.0002244 	0
0.05 	0.0084375 	0.005 	-0.0488196 	0.000255624 	0
0.05 	0.0090625 	0.005 	-0.0519071 	0.000288671 	0
0.05 	0.0096875 	0.005 	-0.0549464 	0.000323677 	0
0.05 	0.0103125 	0.005 	-0.0579413 	0.000360819 	0
0.05 	0.0109375 	0.005 	-0.0608953 	0.000400308 	0
0.05 	0.0115625 	0.005 	-0.0638121 	0.000442394 	0
0.05 	0.0121875 	0.005 	-0.0666948 	0.000487363 	0
0.05 	0.0128125 	0.005 	-0.0695465 	0.000535536 	0
0.05 	0.0134375 	0.005 	-0.0723702 	0.00058727 	0
0.05 	0.0140625 	0.005 	-0.0751686 	0.000642954 	0
0.05 	0.0146875 	0.005 	-0.0779442 	0.000703014 	0
0.05 	0.0153125 	0.005 	-0.0806995 	0.000767906 	0
0.05 	0.0159375 	0.005 	-0.0834367 	0.000838121 	0
0.05 	0.0165625 	0.005 	-0.086158 	0.000914179 	0
0.05 	0.0171875 	0.005 	-0.0888653 	0.000996635 	0
0.05 	0.0178125 	0.005 	-0.0915603 	0.00108607 	0
0.05 	0.0184375 	0.005 	-0.0942447 	0.00118311 	0
0.05 	0.0190625 	0.005 	-0.09692 	0.00128838 	0
0.05 	0.0196875 	0.005 	-0.0995876 	0.00140257 	0
0.05 	0.0203125 	0.005 	-0.102248 	0.00152638 	0
0.05 	0.0209375 	0.005 	-0.104904 	0.00166053 	0
0.05 	0.0215625 	0.005 	-0.107554 	0.00180578 	0
0.05 	0.0221875 	0.005 	-0.110201 	0.00196292 	0
0.05 	0.0228125 	0.005 	-0.112844 	0.00213275 	0
0.05 	0.0234375 	0.005 	-0.115484 	0.0023161 	0
0.05 	0.0240625 	0.005 	-0.118122 	0.00251382 	0
0.05 	0.0246875 	0.005 	-0.120757 	0.0027268 	0
0.05 	0.0253125 	0.005 	-0.123389 	0.00295591 	0
0.05 	0.0259375 	0.005 	-0.126017 	0.00320207 	0
0.05 	0.0265625 	0.005 	-0.128643 	0.00346622 	0
0.05 	0.0271875 	0.005 	-0.131264 	0.00374929 	0
0.05 	0.0278125 	0.005 	-0.133881 	0.00405223 	0
0.05 	0.0284375 	0.005 	-0.136493 	0.00437601 	0
0.05 	0.0290625 	0.005 	-0.139097 	0.00472161 	0
0.05 	0.0296875 	0.005 	-0.141694 	0.00508999 	0
0.05 	0.0303125 	0.005 	-0.144281 	0.00548214 	0
0.05 	0.0309375 	0.005 	-0.146857 	0.00589903 	0
0.05 	0.0315625 	0.005 	-0.14942 	0.00634164 	0
0.05 	0.0321875 	0.005 	-0.151968 	0.00681093 	0
0.05 	0.0328125 	0.005 	-0.1545 	0.00730786 	0
0.05 	0.0334375 	0.005 	-0.157012 	0.00783335 	0
0.05 	0.0340625 	0.005 	-0.159502 	0.00838834 	0
0.05 	0.0346875 	0.005 	-0.161967 	0.00897372 	0
0.05 	0.0353125 	0.005 	-0.164405 	0.00959035 	0
0.05 	0.0359375 	0.005 	-0.166812 	0.0102391 	0
0.05 	0.0365625 	0.005 	-0.169185 	0.0109207 	0
0.05 	0.0371875 	0.005 	-0.17152 	0.0116359 	0
0.05 	0.0378125 	0.005 	-0.173815 	0.0123855 	0
0.05 	0.0384375 	0.005 	-0.176064 	0.01317 	0
0.05 	0.0390625 	0.005 	-0.178263 	0.0139902 	0
0.05 	0.0396875 	0.005 	-0.18041 	0.0148464 	0
0.05 	0.0403125 	0.005 	-0.182498 	0.0157392 	0
0.05 	0.0409375 	0.005 	-0.184523 	0.0166689 	0
0.05 	0.0415625 	0.005 	-0.186482 	0.0176357 	0
0.05 	0.0421875 	0.005 	-0.188367 	0.01864 	0
0.05 	0.0428125 	0.005 	-0.190175 	0.0196818 	0
0.05 	0.0434375 	0.005 	-0.191901 	0.0207611 	0
0.05 	0.0440625 	0.005 	-0.193537 	0.0218777 	0
0.05 	0.0446875 	0.005 	-0.19508 	0.0230314 	0
0.05 	0.0453125 	0.005 	-0.196523 	0.0242219 	0
0.05 	0.0459375 	0.005 	-0.19786 	0.0254486 	0
0.05 	0.0465625 	0.005 	-0.199085 	0.0267109 	0
0.05 	0.0471875 	0.005 	-0.200192 	0.028008 	0
0.05 	0.0478125 	0.005 	-0.201175 	0.029339 	0
0.05 	0.0484375 	0.005 	-0.202027 	0.0307029 	0
0.05 	0.0490625 	0.005 	-0.202742 	0.0320982 	0
0.05 	0.0496875 	0.005 	-0.203313 	0.0335237 	0
0.05 	0.0503125 	0.005 	-0.203733 	0.0349777 	0
0.05 	0.0509375 	0.005 	-0.203997 	0.0364584 	0
0.05 	0.0515625 	0.005 	-0.204096 	0.0379638 	0
0.05 	0.0521875 	0.005 	-0.204024 	0.0394919 	0
0.05 	0.0528125 	0.005 	-0.203774 	0.0410402 	0
0.05 	0.0534375 	0.005 	-0.20334 	0.0426063 	0
0.05 	0.0540625 	0.005 	-0.202714 	0.0441874 	0
0.05 	0.0546875 	0.005 	-0.201889 	0.0457806 	0
0.05 	0.0553125 	0.005 	-0.200859 	0.0473828 	0
0.05 	0.0559375 	0.005 	-0.199616 	0.0489906 	0
0.05 	0.0565625 	0.005 	-0.198153 	0.0506005 	0
0.05 	0.0571875 	0.005 	-0.196465 	0.0522088 	0
0.05 	0.0578125 	0.005 	-0.194543 	0.0538117 	0
0.05 	0.0584375 	0.005 	-0.19238 	0.0554051 	0
0.05 	0.0590625 	0.005 	-0.18997 	0.0569846 	0
0.05 	0.0596875 	0.005 	-0.187307 	0.0585459 	0
0.05 	0.0603125 	0.005 	-0.184382 	0.0600843 	0
0.05 	0.0609375 	0.005 	-0.18119 	0.0615951 	0
0.05 	0.0615625 	0.005 	-0.177722 	0.0630734 	0
0.05 	0.0621875 	0.005 	-0.173974 	0.0645141 	0
0.05 	0.0628125 	0.005 	-0.169937 	0.0659121 	0
