0.05 	0.0003125 	0.005 	0.00638287
0.05 	0.0009375 	0.005 	0.0063986
0.05 	0.0015625 	0.005 	0.00641075
0.05 	0.0021875 	0.005 	0.00642025
0.05 	0.0028125 	0.005 	0.00642825
0.05 	0.0034375 	0.005 	0.00643466
0.05 	0.0040625 	0.005 	0.00643931
0.05 	0.0046875 	0.005 	0.00644213
0.05 	0.0053125 	0.005 	0.006443
0.05 	0.0059375 	0.005 	0.00644183
0.05 	0.0065625 	0.005 	0.00643844
0.05 	0.0071875 	0.005 	0.0064327
0.05 	0.0078125 	0.005 	0.00642442
0.05 	0.0084375 	0.005 	0.00641342
0.05 	0.0090625 	0.005 	0.00639948
0.05 	0.0096875 	0.005 	0.00638237
0.05 	0.0103125 	0.005 	0.00636185
0.05 	0.0109375 	0.005 	0.00633767
0.05 	0.0115625 	0.005 	0.00630957
0.05 	0.0121875 	0.005 	0.00627725
0.05 	0.0128125 	0.005 	0.00624043
0.05 	0.0134375 	0.005 	0.0061988
0.05 	0.0140625 	0.005 	0.00615205
0.05 	0.0146875 	0.005 	0.00609984
0.05 	0.0153125 	0.005 	0.00604183
0.05 	0.0159375 	0.005 	0.00597766
0.05 	0.0165625 	0.005 	0.00590696
0.05 	0.0171875 	0.005 	0.00582933
0.05 	0.0178125 	0.005 	0.00574436
0.05 	0.0184375 	0.005 	0.00565162
0.05 	0.0190625 	0.005 	0.00555067
0.05 	0.0196875 	0.005 	0.00544103
0.05 	0.0203125 	0.005 	0.00532224
0.05 	0.0209375 	0.005 	0.0051938
0.05 	0.0215625 	0.005 	0.00505519
0.05 	0.0221875 	0.005 	0.0049059
0.05 	0.0228125 	0.005 	0.00474537
0.05 	0.0234375 	0.005 	0.00457302
0.05 	0.0240625 	0.005 	0.00438829
0.05 	0.0246875 	0.005 	0.00419056
0.05 	0.0253125 	0.005 	0.00397921
0.05 	0.0259375 	0.005 	0.00375361
0.05 	0.0265625 	0.005 	0.00351307
0.05 	0.0271875 	0.005 	0.00325693
0.05 	0.0278125 	0.005 	0.00298449
0.05 	0.0284375 	0.005 	0.00269504
0.05 	0.0290625 	0.005 	0.00238785
0.05 	0.0296875 	0.005 	0.00206218
0.05 	0.0303125 	0.005 	0.00171727
0.05 	0.0309375 	0.005 	0.00135234
0.05 	0.0315625 	0.005 	0.000966619
0.05 	0.0321875 	0.005 	0.000559295
0.05 	0.0328125 	0.005 	0.000129563
0.05 	0.0334375 	0.005 	-0.000323391
0.05 	0.0340625 	0.005 	-0.000800382
0.05 	0.0346875 	0.005 	-0.00130222
0.05 	0.0353125 	0.005 	-0.00182973
0.05 	0.0359375 	0.005 	-0.00238372
0.05 	0.0365625 	0.005 	-0.00296499
0.05 	0.0371875 	0.005 	-0.00357435
0.05 	0.0378125 	0.005 	-0.00421258
0.05 	0.0384375 	0.005 	-0.00488043
0.05 	0.0390625 	0.005 	-0.00557867
0.05 	0.0396875 	0.005 	-0.00630801
0.05 	0.0403125 	0.005 	-0.00706916
0.05 	0.0409375 	0.005 	-0.00786278
0.05 	0.0415625 	0.005 	-0.0086895
0.05 	0.0421875 	0.005 	-0.00954991
0.05 	0.0428125 	0.005 	-0.0104445
0.05 	0.0434375 	0.005 	-0.0113738
0.05 	0.0440625 	0.005 	-0.0123382
0.05 	0.0446875 	0.005 	-0.0133381
0.05 	0.0453125 	0.005 	-0.0143736
0.05 	0.0459375 	0.005 	-0.0154452
0.05 	0.0465625 	0.005 	-0.0165528
0.05 	0.0471875 	0.005 	-0.0176965
0.05 	0.0478125 	0.005 	-0.0188763
0.05 	0.0484375 	0.005 	-0.020092
0.05 	0.0490625 	0.005 	-0.0213433
0.05 	0.0496875 	0.005 	-0.0226298
0.05 	0.0503125 	0.005 	-0.0239511
0.05 	0.0509375 	0.005 	-0.0253065
0.05 	0.0515625 	0.005 	-0.0266953
0.05 	0.0521875 	0.005 	-0.0281165
0.05 	0.0528125 	0.005 	-0.0295691
0.05 	0.0534375 	0.005 	-0.031052
0.05 	0.0540625 	0.005 	-0.0325638
0.05 	0.0546875 	0.005 	-0.034103
0.05 	0.0553125 	0.005 	-0.0356682
0.05 	0.0559375 	0.005 	-0.0372573
0.05 	0.0565625 	0.005 	-0.0388687
0.05 	0.0571875 	0.005 	-0.0405
0.05 	0.0578125 	0.005 	-0.0421492
0.05 	0.0584375 	0.005 	-0.0438138
0.05 	0.0590625 	0.005 	-0.0454912
0.05 	0.0596875 	0.005 	-0.0471788
0.05 	0.0603125 	0.005 	-0.0488737
0.05 	0.0609375 	0.005 	-0.050573
0.05 	0.0615625 	0.005 	-0.0522735
0.05 	0.0621875 	0.005 	-0.053972
0.05 	0.0628125 	0.005 	-0.0556651
0.05 	0.0634375 	0.005 	-0.0573494
0.05 	0.0640625 	0.005 	-0.0590213
0.05 	0.0646875 	0.005 	-0.0606772
0.05 	0.0653125 	0.005 	-0.0623132
0.05 	0.0659375 	0.005 	-0.0639256
0.05 	0.0665625 	0.005 	-0.0655106
0.05 	0.0671875 	0.005 	-0.0670643
0.05 	0.0678125 	0.005 	-0.0685826
0.05 	0.0684375 	0.005 	-0.0700619
0.05 	0.0690625 	0.005 	-0.071498
0.05 	0.0696875 	0.005 	-0.0728872
0.05 	0.0703125 	0.005 	-0.0742255
0.05 	0.0709375 	0.005 	-0.0755093
0.05 	0.0715625 	0.005 	-0.0767349
0.05 	0.0721875 	0.005 	-0.0778986
0.05 	0.0728125 	0.005 	-0.0789971
0.05 	0.0734375 	0.005 	-0.0800269
0.05 	0.0740625 	0.005 	-0.0809851
0.05 	0.0746875 	0.005 	-0.0818685
0.05 	0.0753125 	0.005 	-0.0826744
0.05 	0.0759375 	0.005 	-0.0834004
0.05 	0.0765625 	0.005 	-0.084044
0.05 	0.0771875 	0.005 	-0.0846033
0.05 	0.0778125 	0.005 	-0.0850765
0.05 	0.0784375 	0.005 	-0.0854623
0.05 	0.0790625 	0.005 	-0.0857593
0.05 	0.0796875 	0.005 	-0.085967
0.05 	0.0803125 	0.005 	-0.0860847
0.05 	0.0809375 	0.005 	-0.0861126
0.05 	0.0815625 	0.005 	-0.0860509
0.05 	0.0821875 	0.005 	-0.0859004
0.05 	0.0828125 	0.005 	-0.0856623
0.05 	0.0834375 	0.005 	-0.0853383
0.05 	0.0840625 	0.005 	-0.0849303
0.05 	0.0846875 	0.005 	-0.0844409
0.05 	0.0853125 	0.005 	-0.0838731
