0.05 	0.0003125 	0.005 	-0.00150842 	1.0267e-06 	0
0.05 	0.0009375 	0.005 	-0.00440826 	6.91161e-06 	0
0.05 	0.0015625 	0.005 	-0.00719729 	1.96902e-05 	0
0.05 	0.0021875 	0.005 	-0.00988132 	3.80972e-05 	0
0.05 	0.0028125 	0.005 	-0.0124657 	6.14261e-05 	0
0.05 	0.0034375 	0.005 	-0.0149557 	8.92778e-05 	0
0.05 	0.0040625 	0.005 	-0.0173563 	0.000121265 	0
0.05 	0.0046875 	0.005 	-0.0196723 	0.000157027 	0
0.05 	0.0053125 	0.005 	-0.0219084 	0.000196253 	0
0.05 	0.0059375 	0.005 	-0.0240689 	0.000238676 	0
0.05 	0.0065625 	0.005 	-0.0261584 	0.000284069 	0
0.05 	0.0071875 	0.005 	-0.028181 	0.000332247 	0
0.05 	0.0078125 	0.005 	-0.0301408 	0.000383065 	0
0.05 	0.0084375 	0.005 	-0.0320417 	0.000436415 	0
0.05 	0.0090625 	0.005 	-0.0338876 	0.000492227 	0
0.05 	0.0096875 	0.005 	-0.0356822 	0.000550466 	0
0.05 	0.0103125 	0.005 	-0.0374293 	0.000611136 	0
0.05 	0.0109375 	0.005 	-0.0391324 	0.000674273 	0
0.05 	0.0115625 	0.005 	-0.0407948 	0.000739952 	0
0.05 	0.0121875 	0.005 	-0.0424201 	0.000808279 	0
0.05 	0.0128125 	0.005 	-0.0440115 	0.000879395 	0
0.05 	0.0134375 	0.005 	-0.0455723 	0.000953475 	0
0.05 	0.0140625 	0.005 	-0.0471055 	0.00103073 	0
0.05 	0.0146875 	0.005 	-0.0486144 	0.0011114 	0
0.05 	0.0153125 	0.005 	-0.0501018 	0.00119577 	0
0.05 	0.0159375 	0.005 	-0.0515708 	0.00128414 	0
0.05 	0.0165625 	0.005 	-0.0530241 	0.00137687 	0
0.05 	0.0171875 	0.005 	-0.0544648 	0.00147433 	0
0.05 	0.0178125 	0.005 	-0.0558953 	0.00157694 	0
0.05 	0.0184375 	0.005 	-0.0573186 	0.00168516 	0
0.05 	0.0190625 	0.005 	-0.0587371 	0.00179947 	0
0.05 	0.0196875 	0.005 	-0.0601535 	0.0019204 	0
0.05 	0.0203125 	0.005 	-0.0615702 	0.0020485 	0
0.05 	0.0209375 	0.005 	-0.0629896 	0.0021844 	0
0.05 	0.0215625 	0.005 	-0.0644142 	0.00232871 	0
0.05 	0.0221875 	0.005 	-0.0658462 	0.00248213 	0
0.05 	0.0228125 	0.005 	-0.0672878 	0.00264537 	0
0.05 	0.0234375 	0.005 	-0.0687412 	0.00281919 	0
0.05 	0.0240625 	0.005 	-0.0702085 	0.0030044 	0
0.05 	0.0246875 	0.005 	-0.0716917 	0.00320184 	0
0.05 	0.0253125 	0.005 	-0.0731927 	0.00341239 	0
0.05 	0.0259375 	0.005 	-0.0747134 	0.003637 	0
0.05 	0.0265625 	0.005 	-0.0762555 	0.00387663 	0
0.05 	0.0271875 	0.005 	-0.0778207 	0.00413229 	0
0.05 	0.0278125 	0.005 	-0.0794105 	0.00440506 	0
0.05 	0.0284375 	0.005 	-0.0810265 	0.00469604 	0
0.05 	0.0290625 	0.005 	-0.08267 	0.00500637 	0
0.05 	0.0296875 	0.005 	-0.0843422 	0.00533725 	0
0.05 	0.0303125 	0.005 	-0.0860443 	0.0056899 	0
0.05 	0.0309375 	0.005 	-0.0877774 	0.00606562 	0
0.05 	0.0315625 	0.005 	-0.0895422 	0.0064657 	0
0.05 	0.0321875 	0.005 	-0.0913395 	0.00689151 	0
0.05 	0.0328125 	0.005 	-0.0931699 	0.00734442 	0
0.05 	0.0334375 	0.005 	-0.0950339 	0.00782587 	0
0.05 	0.0340625 	0.005 	-0.0969316 	0.0083373 	0
0.05 	0.0346875 	0.005 	-0.0988631 	0.00888018 	0
0.05 	0.0353125 	0.005 	-0.100828 	0.00945603 	0
0.05 	0.0359375 	0.005 	-0.102827 	0.0100663 	0
0.05 	0.0365625 	0.005 	-0.104859 	0.0107127 	0
0.05 	0.0371875 	0.005 	-0.106922 	0.0113965 	0
0.05 	0.0378125 	0.005 	-0.109017 	0.0121194 	0
0.05 	0.0384375 	0.005 	-0.111142 	0.0128829 	0
0.05 	0.0390625 	0.005 	-0.113295 	0.0136885 	0
0.05 	0.0396875 	0.005 	-0.115474 	0.0145377 	0
