0.05 	0.0003125 	0.005 	-0.00182813 	1.32995e-07 	0
0.05 	0.0009375 	0.005 	-0.0052817 	9.76446e-07 	0
0.05 	0.0015625 	0.005 	-0.0085431 	2.82067e-06 	0
0.05 	0.0021875 	0.005 	-0.0116223 	5.37511e-06 	0
0.05 	0.0028125 	0.005 	-0.0145289 	8.371e-06 	0
0.05 	0.0034375 	0.005 	-0.0172725 	1.15369e-05 	0
0.05 	0.0040625 	0.005 	-0.0198623 	1.45758e-05 	0
0.05 	0.0046875 	0.005 	-0.0223074 	1.71845e-05 	0
0.05 	0.0053125 	0.005 	-0.0246169 	1.90692e-05 	0
0.05 	0.0059375 	0.005 	-0.0267994 	1.99573e-05 	0
0.05 	0.0065625 	0.005 	-0.0288635 	1.96057e-05 	0
0.05 	0.0071875 	0.005 	-0.0308176 	1.78088e-05 	0
0.05 	0.0078125 	0.005 	-0.0326696 	1.44056e-05 	0
0.05 	0.0084375 	0.005 	-0.0344276 	9.28448e-06 	0
0.05 	0.0090625 	0.005 	-0.0360992 	2.38852e-06 	0
0.05 	0.0096875 	0.005 	-0.0376919 	-6.28104e-06 	0
0.05 	0.0103125 	0.005 	-0.039213 	-1.66613e-05 	0
0.05 	0.0109375 	0.005 	-0.0406693 	-2.86243e-05 	0
0.05 	0.0115625 	0.005 	-0.0420679 	-4.19755e-05 	0
0.05 	0.0121875 	0.005 	-0.0434152 	-5.645e-05 	0
0.05 	0.0128125 	0.005 	-0.0447176 	-7.171e-05 	0
0.05 	0.0134375 	0.005 	-0.0459814 	-8.73435e-05 	0
0.05 	0.0140625 	0.005 	-0.0472124 	-0.000102859 	0
0.05 	0.0146875 	0.005 	-0.0484166 	-0.000117685 	0
0.05 	0.0153125 	0.005 	-0.0495995 	-0.000131162 	0
0.05 	0.0159375 	0.005 	-0.0507665 	-0.000142542 	0
0.05 	0.0165625 	0.005 	-0.0519228 	-0.000150979 	0
0.05 	0.0171875 	0.005 	-0.0530737 	-0.000155525 	0
0.05 	0.0178125 	0.005 	-0.054224 	-0.000155122 	0
0.05 	0.0184375 	0.005 	-0.0553787 	-0.000148591 	0
0.05 	0.0190625 	0.005 	-0.0565423 	-0.000134621 	0
0.05 	0.0196875 	0.005 	-0.0577196 	-0.000111758 	0
0.05 	0.0203125 	0.005 	-0.0589151 	-7.8392e-05 	0
0.05 	0.0209375 	0.005 	-0.0601332 	-3.27354e-05 	0
0.05 	0.0215625 	0.005 	-0.0613783 	2.71918e-05 	0
0.05 	0.0221875 	0.005 	-0.0626549 	0.000103583 	0
0.05 	0.0228125 	0.005 	-0.0639673 	0.000198868 	0
0.05 	0.0234375 	0.005 	-0.0653198 	0.000315741 	0
0.05 	0.0240625 	0.005 	-0.0667169 	0.000457185 	0
0.05 	0.0246875 	0.005 	-0.0681628 	0.000626503 	0
0.05 	0.0253125 	0.005 	-0.0696619 	0.000827349 	0
0.05 	0.0259375 	0.005 	-0.0712188 	0.00106376 	0
0.05 	0.0265625 	0.005 	-0.0728378 	0.00134019 	0
0.05 	0.0271875 	0.005 	-0.0745234 	0.00166154 	0
0.05 	0.0278125 	0.005 	-0.07628 	0.00203319 	0
