0.05 	0.0003125 	0.005 	0.00273337
0.05 	0.0009375 	0.005 	0.00273896
0.05 	0.0015625 	0.005 	0.00274321
0.05 	0.0021875 	0.005 	0.00274649
0.05 	0.0028125 	0.005 	0.00274918
0.05 	0.0034375 	0.005 	0.00275127
0.05 	0.0040625 	0.005 	0.0027527
0.05 	0.0046875 	0.005 	0.00275346
0.05 	0.0053125 	0.005 	0.00275355
0.05 	0.0059375 	0.005 	0.00275294
0.05 	0.0065625 	0.005 	0.00275161
0.05 	0.0071875 	0.005 	0.00274956
0.05 	0.0078125 	0.005 	0.00274676
0.05 	0.0084375 	0.005 	0.00274319
0.05 	0.0090625 	0.005 	0.00273884
0.05 	0.0096875 	0.005 	0.00273369
0.05 	0.0103125 	0.005 	0.00272772
0.05 	0.0109375 	0.005 	0.00272093
0.05 	0.0115625 	0.005 	0.00271328
0.05 	0.0121875 	0.005 	0.00270477
0.05 	0.0128125 	0.005 	0.00269537
0.05 	0.0134375 	0.005 	0.00268507
0.05 	0.0140625 	0.005 	0.00267384
0.05 	0.0146875 	0.005 	0.00266167
0.05 	0.0153125 	0.005 	0.00264852
0.05 	0.0159375 	0.005 	0.00263438
0.05 	0.0165625 	0.005 	0.0026192
0.05 	0.0171875 	0.005 	0.00260296
0.05 	0.0178125 	0.005 	0.00258562
0.05 	0.0184375 	0.005 	0.00256717
0.05 	0.0190625 	0.005 	0.00254756
0.05 	0.0196875 	0.005 	0.00252676
0.05 	0.0203125 	0.005 	0.00250474
0.05 	0.0209375 	0.005 	0.00248145
0.05 	0.0215625 	0.005 	0.00245686
0.05 	0.0221875 	0.005 	0.0024309
0.05 	0.0228125 	0.005 	0.00240354
0.05 	0.0234375 	0.005 	0.0023747
0.05 	0.0240625 	0.005 	0.00234433
0.05 	0.0246875 	0.005 	0.00231235
0.05 	0.0253125 	0.005 	0.0022787
0.05 	0.0259375 	0.005 	0.00224329
0.05 	0.0265625 	0.005 	0.00220605
0.05 	0.0271875 	0.005 	0.0021669
0.05 	0.0278125 	0.005 	0.00212575
0.05 	0.0284375 	0.005 	0.0020825
0.05 	0.0290625 	0.005 	0.00203706
0.05 	0.0296875 	0.005 	0.00198932
0.05 	0.0303125 	0.005 	0.00193915
0.05 	0.0309375 	0.005 	0.00188646
0.05 	0.0315625 	0.005 	0.0018311
0.05 	0.0321875 	0.005 	0.00177297
0.05 	0.0328125 	0.005 	0.00171194
0.05 	0.0334375 	0.005 	0.00164789
0.05 	0.0340625 	0.005 	0.00158067
0.05 	0.0346875 	0.005 	0.00151016
0.05 	0.0353125 	0.005 	0.00143619
0.05 	0.0359375 	0.005 	0.00135861
