0.05 	0.0003125 	0.005 	-0.00215645 	3.57551e-07 	0
0.05 	0.0009375 	0.005 	-0.00634028 	2.43537e-06 	0
0.05 	0.0015625 	0.005 	-0.0104031 	6.99672e-06 	0
0.05 	0.0021875 	0.005 	-0.0143522 	1.3642e-05 	0
0.05 	0.0028125 	0.005 	-0.0181945 	2.21608e-05 	0
0.05 	0.0034375 	0.005 	-0.0219361 	3.24453e-05 	0
0.05 	0.0040625 	0.005 	-0.0255831 	4.43908e-05 	0
0.05 	0.0046875 	0.005 	-0.0291413 	5.79002e-05 	0
0.05 	0.0053125 	0.005 	-0.0326162 	7.28892e-05 	0
0.05 	0.0059375 	0.005 	-0.0360129 	8.9287e-05 	0
0.05 	0.0065625 	0.005 	-0.0393364 	0.000107034 	0
0.05 	0.0071875 	0.005 	-0.0425915 	0.000126083 	0
0.05 	0.0078125 	0.005 	-0.0457826 	0.000146397 	0
0.05 	0.0084375 	0.005 	-0.0489142 	0.000167951 	0
0.05 	0.0090625 	0.005 	-0.0519901 	0.00019073 	0
0.05 	0.0096875 	0.005 	-0.0550144 	0.000214729 	0
0.05 	0.0103125 	0.005 	-0.0579908 	0.000239953 	0
0.05 	0.0109375 	0.005 	-0.0609226 	0.000266418 	0
0.05 	0.0115625 	0.005 	-0.0638134 	0.000294146 	0
0.05 	0.0121875 	0.005 	-0.0666662 	0.00032317 	0
0.05 	0.0128125 	0.005 	-0.069484 	0.000353533 	0
0.05 	0.0134375 	0.005 	-0.0722696 	0.000385281 	0
0.05 	0.0140625 	0.005 	-0.0750258 	0.000418475 	0
0.05 	0.0146875 	0.005 	-0.0777551 	0.00045318 	0
0.05 	0.0153125 	0.005 	-0.0804598 	0.00048947 	0
0.05 	0.0159375 	0.005 	-0.0831421 	0.000527428 	0
0.05 	0.0165625 	0.005 	-0.0858043 	0.000567143 	0
0.05 	0.0171875 	0.005 	-0.0884481 	0.000608709 	0
0.05 	0.0178125 	0.005 	-0.0910755 	0.00065223 	0
0.05 	0.0184375 	0.005 	-0.0936882 	0.000697817 	0
0.05 	0.0190625 	0.005 	-0.0962876 	0.000745587 	0
0.05 	0.0196875 	0.005 	-0.0988753 	0.000795663 	0
0.05 	0.0203125 	0.005 	-0.101452 	0.000848175 	0
0.05 	0.0209375 	0.005 	-0.10402 	0.00090326 	0
0.05 	0.0215625 	0.005 	-0.10658 	0.000961058 	0
0.05 	0.0221875 	0.005 	-0.109133 	0.00102172 	0
0.05 	0.0228125 	0.005 	-0.111678 	0.00108539 	0
0.05 	0.0234375 	0.005 	-0.114219 	0.00115224 	0
0.05 	0.0240625 	0.005 	-0.116753 	0.00122243 	0
0.05 	0.0246875 	0.005 	-0.119284 	0.00129613 	0
0.05 	0.0253125 	0.005 	-0.121809 	0.0013735 	0
0.05 	0.0259375 	0.005 	-0.12433 	0.00145473 	0
0.05 	0.0265625 	0.005 	-0.126847 	0.00154 	0
0.05 	0.0271875 	0.005 	-0.12936 	0.00162949 	0
0.05 	0.0278125 	0.005 	-0.131868 	0.00172339 	0
0.05 	0.0284375 	0.005 	-0.134372 	0.00182188 	0
0.05 	0.0290625 	0.005 	-0.13687 	0.00192518 	0
0.05 	0.0296875 	0.005 	-0.139362 	0.00203345 	0
0.05 	0.0303125 	0.005 	-0.141848 	0.00214691 	0
0.05 	0.0309375 	0.005 	-0.144326 	0.00226575 	0
0.05 	0.0315625 	0.005 	-0.146796 	0.00239017 	0
0.05 	0.0321875 	0.005 	-0.149256 	0.00252035 	0
0.05 	0.0328125 	0.005 	-0.151705 	0.0026565 	0
0.05 	0.0334375 	0.005 	-0.154142 	0.00279881 	0
0.05 	0.0340625 	0.005 	-0.156565 	0.00294746 	0
0.05 	0.0346875 	0.005 	-0.158972 	0.00310265 	0
0.05 	0.0353125 	0.005 	-0.161361 	0.00326455 	0
0.05 	0.0359375 	0.005 	-0.163731 	0.00343335 	0
0.05 	0.0365625 	0.005 	-0.166078 	0.00360921 	0
0.05 	0.0371875 	0.005 	-0.168401 	0.00379229 	0
0.05 	0.0378125 	0.005 	-0.170698 	0.00398275 	0
0.05 	0.0384375 	0.005 	-0.172964 	0.00418073 	0
0.05 	0.0390625 	0.005 	-0.175197 	0.00438637 	0
0.05 	0.0396875 	0.005 	-0.177395 	0.00459979 	0
