0.05 	0.0003125 	0.005 	-0.00128701 	6.33041e-07 	0
0.05 	0.0009375 	0.005 	-0.00372768 	4.18995e-06 	0
0.05 	0.0015625 	0.005 	-0.00603969 	1.18397e-05 	0
0.05 	0.0021875 	0.005 	-0.00822746 	2.27551e-05 	0
0.05 	0.0028125 	0.005 	-0.0102954 	3.64509e-05 	0
0.05 	0.0034375 	0.005 	-0.012248 	5.2636e-05 	0
0.05 	0.0040625 	0.005 	-0.0140899 	7.10293e-05 	0
0.05 	0.0046875 	0.005 	-0.0158259 	9.13697e-05 	0
0.05 	0.0053125 	0.005 	-0.0174607 	0.000113427 	0
0.05 	0.0059375 	0.005 	-0.0189991 	0.000137001 	0
0.05 	0.0065625 	0.005 	-0.0204461 	0.000161916 	0
0.05 	0.0071875 	0.005 	-0.0218065 	0.000188023 	0
0.05 	0.0078125 	0.005 	-0.0230852 	0.000215194 	0
0.05 	0.0084375 	0.005 	-0.0242873 	0.000243324 	0
0.05 	0.0090625 	0.005 	-0.0254175 	0.000272328 	0
0.05 	0.0096875 	0.005 	-0.0264808 	0.000302139 	0
0.05 	0.0103125 	0.005 	-0.027482 	0.000332708 	0
0.05 	0.0109375 	0.005 	-0.0284258 	0.000364002 	0
0.05 	0.0115625 	0.005 	-0.0293168 	0.000396003 	0
0.05 	0.0121875 	0.005 	-0.0301597 	0.000428706 	0
0.05 	0.0128125 	0.005 	-0.0309588 	0.000462121 	0
0.05 	0.0134375 	0.005 	-0.0317185 	0.000496269 	0
0.05 	0.0140625 	0.005 	-0.0324429 	0.000531182 	0
0.05 	0.0146875 	0.005 	-0.0331361 	0.000566901 	0
0.05 	0.0153125 	0.005 	-0.033802 	0.000603476 	0
0.05 	0.0159375 	0.005 	-0.0344442 	0.000640967 	0
0.05 	0.0165625 	0.005 	-0.0350663 	0.000679439 	0
0.05 	0.0171875 	0.005 	-0.0356716 	0.000718966 	0
0.05 	0.0178125 	0.005 	-0.0362634 	0.000759629 	0
0.05 	0.0184375 	0.005 	-0.0368447 	0.000801514 	0
0.05 	0.0190625 	0.005 	-0.0374183 	0.000844715 	0
0.05 	0.0196875 	0.005 	-0.0379869 	0.000889328 	0
0.05 	0.0203125 	0.005 	-0.0385529 	0.000935457 	0
0.05 	0.0209375 	0.005 	-0.0391189 	0.000983207 	0
0.05 	0.0215625 	0.005 	-0.0396868 	0.00103269 	0
0.05 	0.0221875 	0.005 	-0.0402588 	0.00108402 	0
0.05 	0.0228125 	0.005 	-0.0408367 	0.00113732 	0
0.05 	0.0234375 	0.005 	-0.0414223 	0.00119271 	0
0.05 	0.0240625 	0.005 	-0.0420172 	0.00125033 	0
0.05 	0.0246875 	0.005 	-0.0426229 	0.0013103 	0
0.05 	0.0253125 	0.005 	-0.0432408 	0.00137277 	0
0.05 	0.0259375 	0.005 	-0.043872 	0.00143786 	0
0.05 	0.0265625 	0.005 	-0.0445179 	0.00150574 	0
0.05 	0.0271875 	0.005 	-0.0451793 	0.00157655 	0
0.05 	0.0278125 	0.005 	-0.0458574 	0.00165044 	0
0.05 	0.0284375 	0.005 	-0.0465531 	0.00172758 	0
0.05 	0.0290625 	0.005 	-0.0472671 	0.00180813 	0
0.05 	0.0296875 	0.005 	-0.0480002 	0.00189227 	0
0.05 	0.0303125 	0.005 	-0.0487531 	0.00198016 	0
0.05 	0.0309375 	0.005 	-0.0495265 	0.00207201 	0
0.05 	0.0315625 	0.005 	-0.050321 	0.00216798 	0
0.05 	0.0321875 	0.005 	-0.0511371 	0.00226829 	0
0.05 	0.0328125 	0.005 	-0.0519754 	0.00237312 	0
0.05 	0.0334375 	0.005 	-0.0528363 	0.0024827 	0
0.05 	0.0340625 	0.005 	-0.0537203 	0.00259724 	0
0.05 	0.0346875 	0.005 	-0.0546277 	0.00271696 	0
0.05 	0.0353125 	0.005 	-0.0555591 	0.00284209 	0
0.05 	0.0359375 	0.005 	-0.0565148 	0.00297288 	0
0.05 	0.0365625 	0.005 	-0.057495 	0.00310956 	0
0.05 	0.0371875 	0.005 	-0.0585002 	0.00325241 	0
