0.05 	0.0003125 	0.005 	0.00743339
0.05 	0.0009375 	0.005 	0.00744068
0.05 	0.0015625 	0.005 	0.00744627
0.05 	0.0021875 	0.005 	0.00745064
0.05 	0.0028125 	0.005 	0.00745434
0.05 	0.0034375 	0.005 	0.00745734
0.05 	0.0040625 	0.005 	0.00745962
0.05 	0.0046875 	0.005 	0.00746115
0.05 	0.0053125 	0.005 	0.00746188
0.05 	0.0059375 	0.005 	0.00746176
0.05 	0.0065625 	0.005 	0.00746074
0.05 	0.0071875 	0.005 	0.00745877
0.05 	0.0078125 	0.005 	0.00745585
0.05 	0.0084375 	0.005 	0.00745196
0.05 	0.0090625 	0.005 	0.00744713
0.05 	0.0096875 	0.005 	0.00744136
0.05 	0.0103125 	0.005 	0.00743468
0.05 	0.0109375 	0.005 	0.00742706
0.05 	0.0115625 	0.005 	0.00741851
0.05 	0.0121875 	0.005 	0.00740899
0.05 	0.0128125 	0.005 	0.00739847
0.05 	0.0134375 	0.005 	0.00738696
0.05 	0.0140625 	0.005 	0.00737442
0.05 	0.0146875 	0.005 	0.00736086
0.05 	0.0153125 	0.005 	0.00734623
0.05 	0.0159375 	0.005 	0.00733051
0.05 	0.0165625 	0.005 	0.0073136
0.05 	0.0171875 	0.005 	0.00729542
0.05 	0.0178125 	0.005 	0.00727589
0.05 	0.0184375 	0.005 	0.00725493
0.05 	0.0190625 	0.005 	0.0072325
0.05 	0.0196875 	0.005 	0.00720857
0.05 	0.0203125 	0.005 	0.00718315
0.05 	0.0209375 	0.005 	0.00715621
0.05 	0.0215625 	0.005 	0.00712771
0.05 	0.0221875 	0.005 	0.00709755
0.05 	0.0228125 	0.005 	0.00706566
0.05 	0.0234375 	0.005 	0.00703195
0.05 	0.0240625 	0.005 	0.00699633
0.05 	0.0246875 	0.005 	0.00695877
0.05 	0.0253125 	0.005 	0.00691921
0.05 	0.0259375 	0.005 	0.00687758
0.05 	0.0265625 	0.005 	0.00683376
0.05 	0.0271875 	0.005 	0.00678763
0.05 	0.0278125 	0.005 	0.00673907
0.05 	0.0284375 	0.005 	0.00668795
0.05 	0.0290625 	0.005 	0.00663421
0.05 	0.0296875 	0.005 	0.00657777
0.05 	0.0303125 	0.005 	0.00651856
0.05 	0.0309375 	0.005 	0.00645647
0.05 	0.0315625 	0.005 	0.00639133
0.05 	0.0321875 	0.005 	0.00632298
0.05 	0.0328125 	0.005 	0.00625123
0.05 	0.0334375 	0.005 	0.00617595
0.05 	0.0340625 	0.005 	0.00609698
0.05 	0.0346875 	0.005 	0.00601419
0.05 	0.0353125 	0.005 	0.00592737
0.05 	0.0359375 	0.005 	0.00583631
0.05 	0.0365625 	0.005 	0.00574079
0.05 	0.0371875 	0.005 	0.00564063
0.05 	0.0378125 	0.005 	0.00553566
0.05 	0.0384375 	0.005 	0.00542574
0.05 	0.0390625 	0.005 	0.00531066
0.05 	0.0396875 	0.005 	0.00519018
0.05 	0.0403125 	0.005 	0.00506402
0.05 	0.0409375 	0.005 	0.00493192
0.05 	0.0415625 	0.005 	0.00479365
0.05 	0.0421875 	0.005 	0.00464897
0.05 	0.0428125 	0.005 	0.00449758
0.05 	0.0434375 	0.005 	0.00433918
0.05 	0.0440625 	0.005 	0.00417341
0.05 	0.0446875 	0.005 	0.00399997
0.05 	0.0453125 	0.005 	0.0038186
0.05 	0.0459375 	0.005 	0.00362904
0.05 	0.0465625 	0.005 	0.00343095
0.05 	0.0471875 	0.005 	0.00322398
0.05 	0.0478125 	0.005 	0.00300777
0.05 	0.0484375 	0.005 	0.00278197
0.05 	0.0490625 	0.005 	0.00254627
0.05 	0.0496875 	0.005 	0.00230031
0.05 	0.0503125 	0.005 	0.00204367
0.05 	0.0509375 	0.005 	0.00177593
0.05 	0.0515625 	0.005 	0.0014967
0.05 	0.0521875 	0.005 	0.00120561
0.05 	0.0528125 	0.005 	0.000902278
0.05 	0.0534375 	0.005 	0.000586301
0.05 	0.0540625 	0.005 	0.000257253
0.05 	0.0546875 	0.005 	-8.52585e-05
0.05 	0.0553125 	0.005 	-0.000441598
0.05 	0.0559375 	0.005 	-0.00081215
0.05 	0.0565625 	0.005 	-0.00119733
0.05 	0.0571875 	0.005 	-0.00159756
0.05 	0.0578125 	0.005 	-0.0020132
0.05 	0.0584375 	0.005 	-0.00244459
0.05 	0.0590625 	0.005 	-0.00289207
0.05 	0.0596875 	0.005 	-0.003356
0.05 	0.0603125 	0.005 	-0.00383668
0.05 	0.0609375 	0.005 	-0.00433435
0.05 	0.0615625 	0.005 	-0.00484924
0.05 	0.0621875 	0.005 	-0.00538157
0.05 	0.0628125 	0.005 	-0.00593149
0.05 	0.0634375 	0.005 	-0.00649908
0.05 	0.0640625 	0.005 	-0.00708439
0.05 	0.0646875 	0.005 	-0.00768742
0.05 	0.0653125 	0.005 	-0.00830811
0.05 	0.0659375 	0.005 	-0.00894628
0.05 	0.0665625 	0.005 	-0.00960172
0.05 	0.0671875 	0.005 	-0.0102741
0.05 	0.0678125 	0.005 	-0.0109631
0.05 	0.0684375 	0.005 	-0.011668
0.05 	0.0690625 	0.005 	-0.0123883
0.05 	0.0696875 	0.005 	-0.0131233
0.05 	0.0703125 	0.005 	-0.0138721
0.05 	0.0709375 	0.005 	-0.0146336
0.05 	0.0715625 	0.005 	-0.0154067
0.05 	0.0721875 	0.005 	-0.0161902
0.05 	0.0728125 	0.005 	-0.0169825
0.05 	0.0734375 	0.005 	-0.0177821
0.05 	0.0740625 	0.005 	-0.0185873
0.05 	0.0746875 	0.005 	-0.0193959
0.05 	0.0753125 	0.005 	-0.020206
0.05 	0.0759375 	0.005 	-0.0210153
0.05 	0.0765625 	0.005 	-0.0218214
0.05 	0.0771875 	0.005 	-0.0226216
0.05 	0.0778125 	0.005 	-0.0234133
0.05 	0.0784375 	0.005 	-0.0241937
0.05 	0.0790625 	0.005 	-0.0249597
0.05 	0.0796875 	0.005 	-0.0257083
0.05 	0.0803125 	0.005 	-0.0264364
0.05 	0.0809375 	0.005 	-0.0271407
0.05 	0.0815625 	0.005 	-0.027818
0.05 	0.0821875 	0.005 	-0.028465
0.05 	0.0828125 	0.005 	-0.0290785
0.05 	0.0834375 	0.005 	-0.0296555
