0.05 	0.0003125 	0.005 	-0.00166496 	8.85071e-07 	0
0.05 	0.0009375 	0.005 	-0.00487514 	5.8868e-06 	0
0.05 	0.0015625 	0.005 	-0.00797286 	1.66763e-05 	0
0.05 	0.0021875 	0.005 	-0.0109648 	3.21396e-05 	0
0.05 	0.0028125 	0.005 	-0.0138571 	5.16553e-05 	0
0.05 	0.0034375 	0.005 	-0.0166557 	7.48816e-05 	0
0.05 	0.0040625 	0.005 	-0.0193665 	0.000101504 	0
0.05 	0.0046875 	0.005 	-0.0219948 	0.000131249 	0
0.05 	0.0053125 	0.005 	-0.0245461 	0.0001639 	0
0.05 	0.0059375 	0.005 	-0.0270255 	0.000199293 	0
0.05 	0.0065625 	0.005 	-0.0294378 	0.000237318 	0
0.05 	0.0071875 	0.005 	-0.0317879 	0.000277914 	0
0.05 	0.0078125 	0.005 	-0.0340803 	0.00032107 	0
0.05 	0.0084375 	0.005 	-0.0363196 	0.000366824 	0
0.05 	0.0090625 	0.005 	-0.0385099 	0.000415262 	0
0.05 	0.0096875 	0.005 	-0.0406556 	0.00046652 	0
0.05 	0.0103125 	0.005 	-0.0427606 	0.000520779 	0
0.05 	0.0109375 	0.005 	-0.0448289 	0.00057827 	0
0.05 	0.0115625 	0.005 	-0.0468642 	0.000639268 	0
0.05 	0.0121875 	0.005 	-0.0488703 	0.000704099 	0
0.05 	0.0128125 	0.005 	-0.0508507 	0.000773137 	0
0.05 	0.0134375 	0.005 	-0.0528089 	0.0008468 	0
0.05 	0.0140625 	0.005 	-0.0547484 	0.000925559 	0
0.05 	0.0146875 	0.005 	-0.0566723 	0.00100993 	0
0.05 	0.0153125 	0.005 	-0.0585839 	0.00110049 	0
0.05 	0.0159375 	0.005 	-0.0604862 	0.00119784 	0
0.05 	0.0165625 	0.005 	-0.0623823 	0.00130266 	0
0.05 	0.0171875 	0.005 	-0.0642751 	0.00141567 	0
0.05 	0.0178125 	0.005 	-0.0661673 	0.00153763 	0
0.05 	0.0184375 	0.005 	-0.0680616 	0.00166937 	0
0.05 	0.0190625 	0.005 	-0.0699607 	0.00181176 	0
0.05 	0.0196875 	0.005 	-0.0718671 	0.00196574 	0
0.05 	0.0203125 	0.005 	-0.0737831 	0.00213228 	0
0.05 	0.0209375 	0.005 	-0.075711 	0.00231242 	0
0.05 	0.0215625 	0.005 	-0.0776531 	0.00250724 	0
0.05 	0.0221875 	0.005 	-0.0796113 	0.00271789 	0
0.05 	0.0228125 	0.005 	-0.0815876 	0.00294557 	0
0.05 	0.0234375 	0.005 	-0.0835838 	0.00319152 	0
0.05 	0.0240625 	0.005 	-0.0856015 	0.00345704 	0
0.05 	0.0246875 	0.005 	-0.0876423 	0.00374348 	0
0.05 	0.0253125 	0.005 	-0.0897075 	0.00405224 	0
0.05 	0.0259375 	0.005 	-0.0917983 	0.00438477 	0
0.05 	0.0265625 	0.005 	-0.0939158 	0.00474257 	0
0.05 	0.0271875 	0.005 	-0.0960609 	0.00512717 	0
0.05 	0.0278125 	0.005 	-0.0982341 	0.00554016 	0
0.05 	0.0284375 	0.005 	-0.100436 	0.00598315 	0
0.05 	0.0290625 	0.005 	-0.102667 	0.00645779 	0
0.05 	0.0296875 	0.005 	-0.104926 	0.00696578 	0
0.05 	0.0303125 	0.005 	-0.107215 	0.0075088 	0
0.05 	0.0309375 	0.005 	-0.109531 	0.0080886 	0
0.05 	0.0315625 	0.005 	-0.111876 	0.00870692 	0
0.05 	0.0321875 	0.005 	-0.114247 	0.00936551 	0
0.05 	0.0328125 	0.005 	-0.116643 	0.0100661 	0
0.05 	0.0334375 	0.005 	-0.119063 	0.0108105 	0
0.05 	0.0340625 	0.005 	-0.121505 	0.0116004 	0
0.05 	0.0346875 	0.005 	-0.123968 	0.0124375 	0
0.05 	0.0353125 	0.005 	-0.126448 	0.0133235 	0
0.05 	0.0359375 	0.005 	-0.128942 	0.01426 	0
0.05 	0.0365625 	0.005 	-0.131449 	0.0152486 	0
0.05 	0.0371875 	0.005 	-0.133963 	0.0162908 	0
0.05 	0.0378125 	0.005 	-0.136483 	0.0173881 	0
