0.05 	0.0003125 	0.005 	-0.00116095 	3.67094e-07 	0
0.05 	0.0009375 	0.005 	-0.00326193 	2.25977e-06 	0
0.05 	0.0015625 	0.005 	-0.00514825 	6.13423e-06 	0
0.05 	0.0021875 	0.005 	-0.0068281 	1.14195e-05 	0
0.05 	0.0028125 	0.005 	-0.00831186 	1.77705e-05 	0
0.05 	0.0034375 	0.005 	-0.00961176 	2.49737e-05 	0
0.05 	0.0040625 	0.005 	-0.0107416 	3.28449e-05 	0
0.05 	0.0046875 	0.005 	-0.011716 	4.12308e-05 	0
0.05 	0.0053125 	0.005 	-0.0125506 	5.00113e-05 	0
0.05 	0.0059375 	0.005 	-0.0132609 	5.90944e-05 	0
0.05 	0.0065625 	0.005 	-0.0138623 	6.84114e-05 	0
0.05 	0.0071875 	0.005 	-0.0143698 	7.79136e-05 	0
0.05 	0.0078125 	0.005 	-0.0147973 	8.75685e-05 	0
0.05 	0.0084375 	0.005 	-0.0151579 	9.7357e-05 	0
0.05 	0.0090625 	0.005 	-0.0154635 	0.00010727 	0
0.05 	0.0096875 	0.005 	-0.0157246 	0.000117308 	0
0.05 	0.0103125 	0.005 	-0.0159506 	0.000127475 	0
0.05 	0.0109375 	0.005 	-0.0161496 	0.000137781 	0
0.05 	0.0115625 	0.005 	-0.0163284 	0.000148241 	0
0.05 	0.0121875 	0.005 	-0.0164927 	0.000158867 	0
0.05 	0.0128125 	0.005 	-0.0166472 	0.000169678 	0
0.05 	0.0134375 	0.005 	-0.016796 	0.00018069 	0
0.05 	0.0140625 	0.005 	-0.0169421 	0.000191921 	0
0.05 	0.0146875 	0.005 	-0.0170879 	0.00020339 	0
0.05 	0.0153125 	0.005 	-0.0172355 	0.000215115 	0
0.05 	0.0159375 	0.005 	-0.0173864 	0.000227114 	0
0.05 	0.0165625 	0.005 	-0.0175417 	0.000239407 	0
0.05 	0.0171875 	0.005 	-0.0177024 	0.000252009 	0
0.05 	0.0178125 	0.005 	-0.017869 	0.000264941 	0
0.05 	0.0184375 	0.005 	-0.0180422 	0.000278219 	0
0.05 	0.0190625 	0.005 	-0.0182224 	0.000291862 	0
0.05 	0.0196875 	0.005 	-0.0184098 	0.000305889 	0
0.05 	0.0203125 	0.005 	-0.0186046 	0.00032032 	0
0.05 	0.0209375 	0.005 	-0.0188072 	0.000335175 	0
0.05 	0.0215625 	0.005 	-0.0190175 	0.000350474 	0
0.05 	0.0221875 	0.005 	-0.0192359 	0.000366238 	0
0.05 	0.0228125 	0.005 	-0.0194622 	0.000382488 	0
0.05 	0.0234375 	0.005 	-0.0196968 	0.000399244 	0
0.05 	0.0240625 	0.005 	-0.0199396 	0.000416528 	0
0.05 	0.0246875 	0.005 	-0.0201908 	0.000434364 	0
0.05 	0.0253125 	0.005 	-0.0204504 	0.000452776 	0
0.05 	0.0259375 	0.005 	-0.0207186 	0.000471789 	0
0.05 	0.0265625 	0.005 	-0.0209954 	0.000491428 	0
0.05 	0.0271875 	0.005 	-0.021281 	0.000511719 	0
0.05 	0.0278125 	0.005 	-0.0215753 	0.000532687 	0
0.05 	0.0284375 	0.005 	-0.0218786 	0.000554361 	0
0.05 	0.0290625 	0.005 	-0.0221909 	0.000576768 	0
0.05 	0.0296875 	0.005 	-0.0225123 	0.000599938 	0
0.05 	0.0303125 	0.005 	-0.0228428 	0.000623903 	0
0.05 	0.0309375 	0.005 	-0.0231827 	0.000648694 	0
0.05 	0.0315625 	0.005 	-0.0235319 	0.000674343 	0
0.05 	0.0321875 	0.005 	-0.0238907 	0.000700883 	0
0.05 	0.0328125 	0.005 	-0.024259 	0.000728345 	0
0.05 	0.0334375 	0.005 	-0.0246371 	0.000756764 	0
0.05 	0.0340625 	0.005 	-0.0250249 	0.000786178 	0
0.05 	0.0346875 	0.005 	-0.0254227 	0.000816624 	0
0.05 	0.0353125 	0.005 	-0.0258304 	0.00084814 	0
0.05 	0.0359375 	0.005 	-0.0262482 	0.000880765 	0
0.05 	0.0365625 	0.005 	-0.0266763 	0.000914538 	0
0.05 	0.0371875 	0.005 	-0.0271146 	0.000949497 	0
0.05 	0.0378125 	0.005 	-0.0275634 	0.000985685 	0
0.05 	0.0384375 	0.005 	-0.0280226 	0.00102315 	0
0.05 	0.0390625 	0.005 	-0.0284925 	0.00106193 	0
0.05 	0.0396875 	0.005 	-0.028973 	0.00110207 	0
0.05 	0.0403125 	0.005 	-0.0294643 	0.00114362 	0
0.05 	0.0409375 	0.005 	-0.0299666 	0.00118663 	0
0.05 	0.0415625 	0.005 	-0.0304798 	0.00123113 	0
0.05 	0.0421875 	0.005 	-0.031004 	0.00127718 	0
0.05 	0.0428125 	0.005 	-0.0315394 	0.00132484 	0
0.05 	0.0434375 	0.005 	-0.032086 	0.00137414 	0
0.05 	0.0440625 	0.005 	-0.0326439 	0.00142514 	0
0.05 	0.0446875 	0.005 	-0.0332132 	0.00147788 	0
0.05 	0.0453125 	0.005 	-0.0337938 	0.00153242 	0
0.05 	0.0459375 	0.005 	-0.034386 	0.00158882 	0
0.05 	0.0465625 	0.005 	-0.0349897 	0.00164712 	0
0.05 	0.0471875 	0.005 	-0.035605 	0.00170737 	0
0.05 	0.0478125 	0.005 	-0.0362319 	0.00176963 	0
0.05 	0.0484375 	0.005 	-0.0368705 	0.00183394 	0
0.05 	0.0490625 	0.005 	-0.0375207 	0.00190036 	0
0.05 	0.0496875 	0.005 	-0.0381827 	0.00196894 	0
0.05 	0.0503125 	0.005 	-0.0388563 	0.00203973 	0
0.05 	0.0509375 	0.005 	-0.0395416 	0.00211277 	0
0.05 	0.0515625 	0.005 	-0.0402386 	0.00218811 	0
0.05 	0.0521875 	0.005 	-0.0409472 	0.0022658 	0
0.05 	0.0528125 	0.005 	-0.0416674 	0.00234589 	0
0.05 	0.0534375 	0.005 	-0.0423991 	0.00242841 	0
0.05 	0.0540625 	0.005 	-0.0431423 	0.0025134 	0
0.05 	0.0546875 	0.005 	-0.0438968 	0.00260089 	0
0.05 	0.0553125 	0.005 	-0.0446626 	0.00269093 	0
0.05 	0.0559375 	0.005 	-0.0454396 	0.00278353 	0
0.05 	0.0565625 	0.005 	-0.0462276 	0.00287874 	0
0.05 	0.0571875 	0.005 	-0.0470264 	0.00297655 	0
0.05 	0.0578125 	0.005 	-0.0478359 	0.00307699 	0
0.05 	0.0584375 	0.005 	-0.0486559 	0.00318007 	0
0.05 	0.0590625 	0.005 	-0.0494862 	0.00328579 	0
0.05 	0.0596875 	0.005 	-0.0503265 	0.00339415 	0
0.05 	0.0603125 	0.005 	-0.0511765 	0.00350513 	0
0.05 	0.0609375 	0.005 	-0.052036 	0.00361872 	0
0.05 	0.0615625 	0.005 	-0.0529046 	0.00373489 	0
0.05 	0.0621875 	0.005 	-0.0537821 	0.0038536 	0
0.05 	0.0628125 	0.005 	-0.054668 	0.0039748 	0
0.05 	0.0634375 	0.005 	-0.055562 	0.00409843 	0
0.05 	0.0640625 	0.005 	-0.0564636 	0.00422443 	0
0.05 	0.0646875 	0.005 	-0.0573724 	0.00435271 	0
0.05 	0.0653125 	0.005 	-0.0582878 	0.00448318 	0
0.05 	0.0659375 	0.005 	-0.0592095 	0.00461571 	0
0.05 	0.0665625 	0.005 	-0.0601369 	0.00475021 	0
0.05 	0.0671875 	0.005 	-0.0610693 	0.00488653 	0
0.05 	0.0678125 	0.005 	-0.0620061 	0.0050245 	0
0.05 	0.0684375 	0.005 	-0.0629468 	0.00516396 	0
0.05 	0.0690625 	0.005 	-0.0638907 	0.00530473 	0
0.05 	0.0696875 	0.005 	-0.064837 	0.0054466 	0
0.05 	0.0703125 	0.005 	-0.065785 	0.00558933 	0
0.05 	0.0709375 	0.005 	-0.0667339 	0.00573269 	0
0.05 	0.0715625 	0.005 	-0.0676829 	0.00587642 	0
0.05 	0.0721875 	0.005 	-0.068631 	0.00602022 	0
0.05 	0.0728125 	0.005 	-0.0695774 	0.00616379 	0
0.05 	0.0734375 	0.005 	-0.0705209 	0.00630682 	0
0.05 	0.0740625 	0.005 	-0.0714603 	0.00644895 	0
0.05 	0.0746875 	0.005 	-0.0723943 	0.00658981 	0
0.05 	0.0753125 	0.005 	-0.0733213 	0.00672899 	0
0.05 	0.0759375 	0.005 	-0.0742392 	0.00686608 	0
0.05 	0.0765625 	0.005 	-0.0751456 	0.00700061 	0
0.05 	0.0771875 	0.005 	-0.0760371 	0.0071321 	0
0.05 	0.0778125 	0.005 	-0.0769094 	0.00726 	0
0.05 	0.0784375 	0.005 	-0.0777567 	0.00738372 	0
0.05 	0.0790625 	0.005 	-0.078571 	0.00750263 	0
0.05 	0.0796875 	0.005 	-0.0793411 	0.007616 	0
0.05 	0.0803125 	0.005 	-0.080052 	0.007723 	0
0.05 	0.0809375 	0.005 	-0.0806832 	0.0078227 	0
0.05 	0.0815625 	0.005 	-0.0812064 	0.00791402 	0
0.05 	0.0821875 	0.005 	-0.0815838 	0.00799569 	0
0.05 	0.0828125 	0.005 	-0.0817649 	0.00806624 	0
0.05 	0.0834375 	0.005 	-0.0816828 	0.00812394 	0
0.05 	0.0840625 	0.005 	-0.0812503 	0.00816677 	0
0.05 	0.0846875 	0.005 	-0.0803546 	0.00819238 	0
0.05 	0.0853125 	0.005 	-0.0788528 	0.00819808 	0
0.05 	0.0859375 	0.005 	-0.0765652 	0.00818078 	0
0.05 	0.0865625 	0.005 	-0.0732701 	0.00813705 	0
0.05 	0.0871875 	0.005 	-0.0686984 	0.00806311 	0
0.05 	0.0878125 	0.005 	-0.0625281 	0.00795494 	0
0.05 	0.0884375 	0.005 	-0.0543821 	0.00780835 	0
0.05 	0.0890625 	0.005 	-0.0438262 	0.00761919 	0
0.05 	0.0896875 	0.005 	-0.0303715 	0.00738356 	0
0.05 	0.0903125 	0.005 	-0.0134796 	0.00709806 	0
0.05 	0.0909375 	0.005 	0.00742707 	0.00676016 	0
0.05 	0.0915625 	0.005 	0.032951 	0.00636855 	0
0.05 	0.0921875 	0.005 	0.0636993 	0.00592358 	0
0.05 	0.0928125 	0.005 	0.10026 	0.00542762 	0
0.05 	0.0934375 	0.005 	0.143172 	0.00488549 	0
0.05 	0.0940625 	0.005 	0.192896 	0.0043048 	0
0.05 	0.0946875 	0.005 	0.249779 	0.00369621 	0
0.05 	0.0953125 	0.005 	0.314025 	0.00307354 	0
0.05 	0.0959375 	0.005 	0.385663 	0.00245373 	0
0.05 	0.0965625 	0.005 	0.464528 	0.00185657 	0
0.05 	0.0971875 	0.005 	0.55024 	0.00130418 	0
0.05 	0.0978125 	0.005 	0.642202 	0.000819673 	0
0.05 	0.0984375 	0.005 	0.739602 	0.000425408 	0
0.05 	0.0990625 	0.005 	0.84143 	0.000147619 	0
0.05 	0.0996875 	0.005 	0.946501 	2.08607e-05 	0
