0.05 	0.0003125 	0.005 	-0.00180198 	9.12765e-08 	0
0.05 	0.0009375 	0.005 	-0.00524927 	3.05089e-07 	0
0.05 	0.0015625 	0.005 	-0.00854928 	4.00115e-07 	0
0.05 	0.0021875 	0.005 	-0.0117105 	4.58463e-08 	0
0.05 	0.0028125 	0.005 	-0.0147411 	-1.03534e-06 	0
0.05 	0.0034375 	0.005 	-0.0176486 	-3.07138e-06 	0
0.05 	0.0040625 	0.005 	-0.0204407 	-6.25076e-06 	0
0.05 	0.0046875 	0.005 	-0.0231245 	-1.07175e-05 	0
0.05 	0.0053125 	0.005 	-0.0257072 	-1.65666e-05 	0
0.05 	0.0059375 	0.005 	-0.0281955 	-2.38402e-05 	0
0.05 	0.0065625 	0.005 	-0.0305961 	-3.25238e-05 	0
0.05 	0.0071875 	0.005 	-0.0329155 	-4.25421e-05 	0
0.05 	0.0078125 	0.005 	-0.03516 	-5.37561e-05 	0
0.05 	0.0084375 	0.005 	-0.0373357 	-6.59585e-05 	0
0.05 	0.0090625 	0.005 	-0.0394488 	-7.88699e-05 	0
0.05 	0.0096875 	0.005 	-0.041505 	-9.21342e-05 	0
0.05 	0.0103125 	0.005 	-0.0435103 	-0.000105314 	0
0.05 	0.0109375 	0.005 	-0.0454702 	-0.000117888 	0
0.05 	0.0115625 	0.005 	-0.0473905 	-0.000129241 	0
0.05 	0.0121875 	0.005 	-0.0492766 	-0.000138664 	0
0.05 	0.0128125 	0.005 	-0.051134 	-0.000145345 	0
0.05 	0.0134375 	0.005 	-0.052968 	-0.000148366 	0
0.05 	0.0140625 	0.005 	-0.0547839 	-0.000146693 	0
0.05 	0.0146875 	0.005 	-0.0565871 	-0.000139176 	0
0.05 	0.0153125 	0.005 	-0.0583826 	-0.000124535 	0
0.05 	0.0159375 	0.005 	-0.0601755 	-0.000101357 	0
0.05 	0.0165625 	0.005 	-0.0619709 	-6.80902e-05 	0
0.05 	0.0171875 	0.005 	-0.0637738 	-2.30361e-05 	0
0.05 	0.0178125 	0.005 	-0.065589 	3.56587e-05 	0
0.05 	0.0184375 	0.005 	-0.0674215 	0.000110008 	0
0.05 	0.0190625 	0.005 	-0.0692758 	0.000202192 	0
0.05 	0.0196875 	0.005 	-0.0711567 	0.000314564 	0
0.05 	0.0203125 	0.005 	-0.0730688 	0.000449659 	0
0.05 	0.0209375 	0.005 	-0.0750163 	0.000610192 	0
0.05 	0.0215625 	0.005 	-0.0770036 	0.000799068 	0
0.05 	0.0221875 	0.005 	-0.0790348 	0.00101939 	0
0.05 	0.0228125 	0.005 	-0.0811137 	0.00127443 	0
0.05 	0.0234375 	0.005 	-0.0832442 	0.00156769 	0
0.05 	0.0240625 	0.005 	-0.0854296 	0.00190284 	0
0.05 	0.0246875 	0.005 	-0.0876731 	0.00228375 	0
0.05 	0.0253125 	0.005 	-0.0899775 	0.00271447 	0
0.05 	0.0259375 	0.005 	-0.0923455 	0.00319922 	0
0.05 	0.0265625 	0.005 	-0.0947789 	0.00374241 	0
0.05 	0.0271875 	0.005 	-0.0972796 	0.00434858 	0
0.05 	0.0278125 	0.005 	-0.0998487 	0.00502243 	0
0.05 	0.0284375 	0.005 	-0.102487 	0.00576876 	0
0.05 	0.0290625 	0.005 	-0.105194 	0.00659248 	0
0.05 	0.0296875 	0.005 	-0.107969 	0.00749856 	0
0.05 	0.0303125 	0.005 	-0.110812 	0.00849201 	0
0.05 	0.0309375 	0.005 	-0.113719 	0.00957787 	0
0.05 	0.0315625 	0.005 	-0.116689 	0.0107611 	0
0.05 	0.0321875 	0.005 	-0.119718 	0.0120467 	0
0.05 	0.0328125 	0.005 	-0.1228 	0.0134394 	0
0.05 	0.0334375 	0.005 	-0.125931 	0.0149438 	0
0.05 	0.0340625 	0.005 	-0.129103 	0.0165644 	0
0.05 	0.0346875 	0.005 	-0.13231 	0.0183054 	0
0.05 	0.0353125 	0.005 	-0.135543 	0.0201706 	0
0.05 	0.0359375 	0.005 	-0.138793 	0.0221634 	0
0.05 	0.0365625 	0.005 	-0.142049 	0.0242868 	0
0.05 	0.0371875 	0.005 	-0.145299 	0.0265434 	0
0.05 	0.0378125 	0.005 	-0.148531 	0.0289352 	0
0.05 	0.0384375 	0.005 	-0.151733 	0.0314635 	0
0.05 	0.0390625 	0.005 	-0.154888 	0.0341289 	0
0.05 	0.0396875 	0.005 	-0.157982 	0.0369315 	0
0.05 	0.0403125 	0.005 	-0.161 	0.0398705 	0
0.05 	0.0409375 	0.005 	-0.163925 	0.0429442 	0
0.05 	0.0415625 	0.005 	-0.166739 	0.0461502 	0
