0.05 	0.0003125 	0.005 	0.0332926
0.05 	0.0009375 	0.005 	0.0333364
0.05 	0.0015625 	0.005 	0.0333714
0.05 	0.0021875 	0.005 	0.0334005
0.05 	0.0028125 	0.005 	0.0334271
0.05 	0.0034375 	0.005 	0.0334508
0.05 	0.0040625 	0.005 	0.0334715
0.05 	0.0046875 	0.005 	0.0334891
0.05 	0.0053125 	0.005 	0.0335037
0.05 	0.0059375 	0.005 	0.0335152
0.05 	0.0065625 	0.005 	0.0335236
0.05 	0.0071875 	0.005 	0.0335288
0.05 	0.0078125 	0.005 	0.0335306
0.05 	0.0084375 	0.005 	0.0335287
0.05 	0.0090625 	0.005 	0.033523
0.05 	0.0096875 	0.005 	0.033513
0.05 	0.0103125 	0.005 	0.0334985
0.05 	0.0109375 	0.005 	0.0334792
0.05 	0.0115625 	0.005 	0.0334549
0.05 	0.0121875 	0.005 	0.0334253
0.05 	0.0128125 	0.005 	0.0333903
0.05 	0.0134375 	0.005 	0.0333494
0.05 	0.0140625 	0.005 	0.0333022
0.05 	0.0146875 	0.005 	0.0332484
0.05 	0.0153125 	0.005 	0.033188
0.05 	0.0159375 	0.005 	0.0331207
0.05 	0.0165625 	0.005 	0.0330462
0.05 	0.0171875 	0.005 	0.0329642
0.05 	0.0178125 	0.005 	0.0328742
0.05 	0.0184375 	0.005 	0.0327757
0.05 	0.0190625 	0.005 	0.0326684
0.05 	0.0196875 	0.005 	0.0325517
0.05 	0.0203125 	0.005 	0.0324249
0.05 	0.0209375 	0.005 	0.0322876
0.05 	0.0215625 	0.005 	0.032139
0.05 	0.0221875 	0.005 	0.0319785
0.05 	0.0228125 	0.005 	0.0318057
0.05 	0.0234375 	0.005 	0.0316198
0.05 	0.0240625 	0.005 	0.0314204
0.05 	0.0246875 	0.005 	0.0312068
0.05 	0.0253125 	0.005 	0.0309786
0.05 	0.0259375 	0.005 	0.030735
0.05 	0.0265625 	0.005 	0.0304756
0.05 	0.0271875 	0.005 	0.0301998
0.05 	0.0278125 	0.005 	0.0299071
0.05 	0.0284375 	0.005 	0.0295968
0.05 	0.0290625 	0.005 	0.0292684
0.05 	0.0296875 	0.005 	0.0289209
0.05 	0.0303125 	0.005 	0.0285537
0.05 	0.0309375 	0.005 	0.0281659
0.05 	0.0315625 	0.005 	0.0277568
0.05 	0.0321875 	0.005 	0.0273257
