0.05 	0.0003125 	0.005 	-2.14561
0.05 	0.0009375 	0.005 	-2.13245
0.05 	0.0015625 	0.005 	-2.12023
0.05 	0.0021875 	0.005 	-2.10773
0.05 	0.0028125 	0.005 	-2.09548
0.05 	0.0034375 	0.005 	-2.08444
0.05 	0.0040625 	0.005 	-2.07475
0.05 	0.0046875 	0.005 	-2.0664
0.05 	0.0053125 	0.005 	-2.05916
0.05 	0.0059375 	0.005 	-2.0527
0.05 	0.0065625 	0.005 	-2.04651
0.05 	0.0071875 	0.005 	-2.0401
0.05 	0.0078125 	0.005 	-2.03316
0.05 	0.0084375 	0.005 	-2.02545
0.05 	0.0090625 	0.005 	-2.01707
0.05 	0.0096875 	0.005 	-2.00817
0.05 	0.0103125 	0.005 	-1.99917
0.05 	0.0109375 	0.005 	-1.99059
0.05 	0.0115625 	0.005 	-1.98292
0.05 	0.0121875 	0.005 	-1.97659
0.05 	0.0128125 	0.005 	-1.97181
0.05 	0.0134375 	0.005 	-1.96853
0.05 	0.0140625 	0.005 	-1.96647
0.05 	0.0146875 	0.005 	-1.96516
0.05 	0.0153125 	0.005 	-1.96401
0.05 	0.0159375 	0.005 	-1.96255
0.05 	0.0165625 	0.005 	-1.96066
0.05 	0.0171875 	0.005 	-1.95846
0.05 	0.0178125 	0.005 	-1.95597
0.05 	0.0184375 	0.005 	-1.95316
0.05 	0.0190625 	0.005 	-1.95002
0.05 	0.0196875 	0.005 	-1.9466
0.05 	0.0203125 	0.005 	-1.94294
0.05 	0.0209375 	0.005 	-1.93911
0.05 	0.0215625 	0.005 	-1.93514
0.05 	0.0221875 	0.005 	-1.93096
0.05 	0.0228125 	0.005 	-1.92641
0.05 	0.0234375 	0.005 	-1.92142
0.05 	0.0240625 	0.005 	-1.91602
0.05 	0.0246875 	0.005 	-1.91029
0.05 	0.0253125 	0.005 	-1.90435
0.05 	0.0259375 	0.005 	-1.89854
0.05 	0.0265625 	0.005 	-1.8933
0.05 	0.0271875 	0.005 	-1.88892
0.05 	0.0278125 	0.005 	-1.88535
0.05 	0.0284375 	0.005 	-1.88229
0.05 	0.0290625 	0.005 	-1.87936
0.05 	0.0296875 	0.005 	-1.87625
0.05 	0.0303125 	0.005 	-1.87279
0.05 	0.0309375 	0.005 	-1.86899
