0.05 	0.0003125 	0.005 	0.00619832
0.05 	0.0009375 	0.005 	0.00621238
0.05 	0.0015625 	0.005 	0.00622299
0.05 	0.0021875 	0.005 	0.00623101
0.05 	0.0028125 	0.005 	0.00623746
0.05 	0.0034375 	0.005 	0.00624224
0.05 	0.0040625 	0.005 	0.00624521
0.05 	0.0046875 	0.005 	0.00624627
0.05 	0.0053125 	0.005 	0.00624531
0.05 	0.0059375 	0.005 	0.00624216
0.05 	0.0065625 	0.005 	0.00623668
0.05 	0.0071875 	0.005 	0.00622867
0.05 	0.0078125 	0.005 	0.00621792
0.05 	0.0084375 	0.005 	0.00620423
0.05 	0.0090625 	0.005 	0.00618735
0.05 	0.0096875 	0.005 	0.00616704
0.05 	0.0103125 	0.005 	0.00614302
0.05 	0.0109375 	0.005 	0.00611504
0.05 	0.0115625 	0.005 	0.00608278
0.05 	0.0121875 	0.005 	0.00604596
0.05 	0.0128125 	0.005 	0.00600424
0.05 	0.0134375 	0.005 	0.00595729
0.05 	0.0140625 	0.005 	0.00590477
0.05 	0.0146875 	0.005 	0.0058463
0.05 	0.0153125 	0.005 	0.00578153
0.05 	0.0159375 	0.005 	0.00571005
0.05 	0.0165625 	0.005 	0.00563147
0.05 	0.0171875 	0.005 	0.00554535
0.05 	0.0178125 	0.005 	0.00545126
0.05 	0.0184375 	0.005 	0.00534875
0.05 	0.0190625 	0.005 	0.00523735
0.05 	0.0196875 	0.005 	0.00511657
0.05 	0.0203125 	0.005 	0.00498592
0.05 	0.0209375 	0.005 	0.00484487
0.05 	0.0215625 	0.005 	0.00469288
0.05 	0.0221875 	0.005 	0.00452942
0.05 	0.0228125 	0.005 	0.00435389
0.05 	0.0234375 	0.005 	0.00416573
0.05 	0.0240625 	0.005 	0.00396431
0.05 	0.0246875 	0.005 	0.00374902
0.05 	0.0253125 	0.005 	0.00351922
0.05 	0.0259375 	0.005 	0.00327424
0.05 	0.0265625 	0.005 	0.00301341
0.05 	0.0271875 	0.005 	0.00273604
0.05 	0.0278125 	0.005 	0.00244143
