0.05 	0.0003125 	0.005 	0.00277295
0.05 	0.0009375 	0.005 	0.00278038
0.05 	0.0015625 	0.005 	0.00278616
0.05 	0.0021875 	0.005 	0.00279078
0.05 	0.0028125 	0.005 	0.00279477
0.05 	0.0034375 	0.005 	0.00279807
0.05 	0.0040625 	0.005 	0.00280064
0.05 	0.0046875 	0.005 	0.00280246
0.05 	0.0053125 	0.005 	0.00280352
0.05 	0.0059375 	0.005 	0.0028038
0.05 	0.0065625 	0.005 	0.00280327
0.05 	0.0071875 	0.005 	0.00280191
0.05 	0.0078125 	0.005 	0.00279968
0.05 	0.0084375 	0.005 	0.00279657
0.05 	0.0090625 	0.005 	0.00279253
0.05 	0.0096875 	0.005 	0.00278755
0.05 	0.0103125 	0.005 	0.00278159
0.05 	0.0109375 	0.005 	0.00277463
0.05 	0.0115625 	0.005 	0.00276662
0.05 	0.0121875 	0.005 	0.00275753
0.05 	0.0128125 	0.005 	0.00274734
0.05 	0.0134375 	0.005 	0.00273601
0.05 	0.0140625 	0.005 	0.00272351
0.05 	0.0146875 	0.005 	0.00270979
0.05 	0.0153125 	0.005 	0.00269481
0.05 	0.0159375 	0.005 	0.00267855
0.05 	0.0165625 	0.005 	0.00266094
0.05 	0.0171875 	0.005 	0.00264194
0.05 	0.0178125 	0.005 	0.0026215
0.05 	0.0184375 	0.005 	0.00259956
0.05 	0.0190625 	0.005 	0.00257606
0.05 	0.0196875 	0.005 	0.00255095
0.05 	0.0203125 	0.005 	0.00252414
0.05 	0.0209375 	0.005 	0.00249558
0.05 	0.0215625 	0.005 	0.0024652
0.05 	0.0221875 	0.005 	0.00243291
0.05 	0.0228125 	0.005 	0.00239864
0.05 	0.0234375 	0.005 	0.0023623
0.05 	0.0240625 	0.005 	0.0023238
0.05 	0.0246875 	0.005 	0.00228304
0.05 	0.0253125 	0.005 	0.00223992
0.05 	0.0259375 	0.005 	0.00219432
0.05 	0.0265625 	0.005 	0.00214612
0.05 	0.0271875 	0.005 	0.00209519
0.05 	0.0278125 	0.005 	0.0020414
0.05 	0.0284375 	0.005 	0.00198459
0.05 	0.0290625 	0.005 	0.00192461
0.05 	0.0296875 	0.005 	0.00186131
0.05 	0.0303125 	0.005 	0.0017945
0.05 	0.0309375 	0.005 	0.00172401
0.05 	0.0315625 	0.005 	0.00164965
0.05 	0.0321875 	0.005 	0.0015712
0.05 	0.0328125 	0.005 	0.00148846
0.05 	0.0334375 	0.005 	0.00140121
0.05 	0.0340625 	0.005 	0.00130919
0.05 	0.0346875 	0.005 	0.00121218
0.05 	0.0353125 	0.005 	0.00110992
0.05 	0.0359375 	0.005 	0.00100215
0.05 	0.0365625 	0.005 	0.000888593
0.05 	0.0371875 	0.005 	0.000768977
0.05 	0.0378125 	0.005 	0.000643001
0.05 	0.0384375 	0.005 	0.000510359
0.05 	0.0390625 	0.005 	0.000370737
0.05 	0.0396875 	0.005 	0.000223809
0.05 	0.0403125 	0.005 	6.92407e-05
0.05 	0.0409375 	0.005 	-9.33113e-05
0.05 	0.0415625 	0.005 	-0.000264197
0.05 	0.0421875 	0.005 	-0.000443773
0.05 	0.0428125 	0.005 	-0.000632408
0.05 	0.0434375 	0.005 	-0.000830476
0.05 	0.0440625 	0.005 	-0.00103836
0.05 	0.0446875 	0.005 	-0.00125644
0.05 	0.0453125 	0.005 	-0.00148511
0.05 	0.0459375 	0.005 	-0.00172473
0.05 	0.0465625 	0.005 	-0.0019757
0.05 	0.0471875 	0.005 	-0.00223838
0.05 	0.0478125 	0.005 	-0.00251315
0.05 	0.0484375 	0.005 	-0.00280039
0.05 	0.0490625 	0.005 	-0.00310042
0.05 	0.0496875 	0.005 	-0.00341359
0.05 	0.0503125 	0.005 	-0.0037402
0.05 	0.0509375 	0.005 	-0.00408055
0.05 	0.0515625 	0.005 	-0.00443489
0.05 	0.0521875 	0.005 	-0.00480345
