0.05 	0.0003125 	0.005 	-0.0013103 	7.27609e-07 	0
0.05 	0.0009375 	0.005 	-0.00380357 	4.8433e-06 	0
0.05 	0.0015625 	0.005 	-0.00617438 	1.37319e-05 	0
0.05 	0.0021875 	0.005 	-0.00842732 	2.64601e-05 	0
0.05 	0.0028125 	0.005 	-0.0105667 	4.24835e-05 	0
0.05 	0.0034375 	0.005 	-0.0125971 	6.14772e-05 	0
0.05 	0.0040625 	0.005 	-0.0145227 	8.31272e-05 	0
0.05 	0.0046875 	0.005 	-0.0163481 	0.00010714 	0
0.05 	0.0053125 	0.005 	-0.0180776 	0.000133256 	0
0.05 	0.0059375 	0.005 	-0.0197158 	0.000161246 	0
0.05 	0.0065625 	0.005 	-0.0212672 	0.000190913 	0
0.05 	0.0071875 	0.005 	-0.0227361 	0.000222082 	0
0.05 	0.0078125 	0.005 	-0.024127 	0.000254607 	0
0.05 	0.0084375 	0.005 	-0.0254444 	0.000288366 	0
0.05 	0.0090625 	0.005 	-0.0266926 	0.000323259 	0
0.05 	0.0096875 	0.005 	-0.0278761 	0.000359208 	0
0.05 	0.0103125 	0.005 	-0.028999 	0.000396152 	0
0.05 	0.0109375 	0.005 	-0.0300658 	0.000434054 	0
0.05 	0.0115625 	0.005 	-0.0310805 	0.00047289 	0
0.05 	0.0121875 	0.005 	-0.0320474 	0.000512656 	0
0.05 	0.0128125 	0.005 	-0.0329703 	0.000553362 	0
0.05 	0.0134375 	0.005 	-0.0338534 	0.000595033 	0
0.05 	0.0140625 	0.005 	-0.0347004 	0.000637708 	0
0.05 	0.0146875 	0.005 	-0.0355151 	0.000681437 	0
0.05 	0.0153125 	0.005 	-0.036301 	0.000726283 	0
0.05 	0.0159375 	0.005 	-0.0370617 	0.00077232 	0
0.05 	0.0165625 	0.005 	-0.0378005 	0.000819632 	0
0.05 	0.0171875 	0.005 	-0.0385208 	0.000868314 	0
0.05 	0.0178125 	0.005 	-0.0392256 	0.000918468 	0
0.05 	0.0184375 	0.005 	-0.0399178 	0.000970209 	0
0.05 	0.0190625 	0.005 	-0.0406003 	0.00102366 	0
0.05 	0.0196875 	0.005 	-0.0412759 	0.00107894 	0
0.05 	0.0203125 	0.005 	-0.0419471 	0.00113619 	0
0.05 	0.0209375 	0.005 	-0.0426163 	0.00119556 	0
0.05 	0.0215625 	0.005 	-0.0432859 	0.0012572 	0
0.05 	0.0221875 	0.005 	-0.0439579 	0.00132125 	0
0.05 	0.0228125 	0.005 	-0.0446346 	0.00138789 	0
0.05 	0.0234375 	0.005 	-0.0453177 	0.00145729 	0
0.05 	0.0240625 	0.005 	-0.0460091 	0.00152963 	0
0.05 	0.0246875 	0.005 	-0.0467105 	0.00160509 	0
0.05 	0.0253125 	0.005 	-0.0474234 	0.00168386 	0
0.05 	0.0259375 	0.005 	-0.0481494 	0.00176614 	0
0.05 	0.0265625 	0.005 	-0.0488899 	0.00185214 	0
0.05 	0.0271875 	0.005 	-0.0496461 	0.00194206 	0
0.05 	0.0278125 	0.005 	-0.0504192 	0.00203614 	0
0.05 	0.0284375 	0.005 	-0.0512104 	0.00213459 	0
0.05 	0.0290625 	0.005 	-0.0520206 	0.00223766 	0
0.05 	0.0296875 	0.005 	-0.0528509 	0.00234558 	0
0.05 	0.0303125 	0.005 	-0.0537022 	0.00245862 	0
0.05 	0.0309375 	0.005 	-0.0545753 	0.00257704 	0
0.05 	0.0315625 	0.005 	-0.055471 	0.0027011 	0
0.05 	0.0321875 	0.005 	-0.05639 	0.00283109 	0
0.05 	0.0328125 	0.005 	-0.057333 	0.0029673 	0
0.05 	0.0334375 	0.005 	-0.0583007 	0.00311003 	0
0.05 	0.0340625 	0.005 	-0.0592935 	0.00325959 	0
0.05 	0.0346875 	0.005 	-0.0603121 	0.00341631 	0
0.05 	0.0353125 	0.005 	-0.061357 	0.00358052 	0
0.05 	0.0359375 	0.005 	-0.0624286 	0.00375257 	0
0.05 	0.0365625 	0.005 	-0.0635274 	0.00393282 	0
0.05 	0.0371875 	0.005 	-0.0646538 	0.00412163 	0
0.05 	0.0378125 	0.005 	-0.0658082 	0.00431938 	0
0.05 	0.0384375 	0.005 	-0.0669909 	0.00452649 	0
0.05 	0.0390625 	0.005 	-0.0682022 	0.00474334 	0
0.05 	0.0396875 	0.005 	-0.0694424 	0.00497036 	0
0.05 	0.0403125 	0.005 	-0.0707117 	0.00520798 	0
0.05 	0.0409375 	0.005 	-0.0720104 	0.00545664 	0
0.05 	0.0415625 	0.005 	-0.0733387 	0.00571681 	0
0.05 	0.0421875 	0.005 	-0.0746967 	0.00598894 	0
0.05 	0.0428125 	0.005 	-0.0760845 	0.00627352 	0
0.05 	0.0434375 	0.005 	-0.0775022 	0.00657103 	0
0.05 	0.0440625 	0.005 	-0.0789499 	0.00688198 	0
0.05 	0.0446875 	0.005 	-0.0804275 	0.00720686 	0
0.05 	0.0453125 	0.005 	-0.0819349 	0.0075462 	0
0.05 	0.0459375 	0.005 	-0.0834721 	0.00790051 	0
0.05 	0.0465625 	0.005 	-0.0850389 	0.00827032 	0
0.05 	0.0471875 	0.005 	-0.0866349 	0.00865615 	0
0.05 	0.0478125 	0.005 	-0.08826 	0.00905854 	0
0.05 	0.0484375 	0.005 	-0.0899137 	0.009478 	0
0.05 	0.0490625 	0.005 	-0.0915955 	0.00991505 	0
0.05 	0.0496875 	0.005 	-0.0933049 	0.0103702 	0
0.05 	0.0503125 	0.005 	-0.095041 	0.010844 	0
0.05 	0.0509375 	0.005 	-0.0968032 	0.0113368 	0
0.05 	0.0515625 	0.005 	-0.0985903 	0.0118492 	0
0.05 	0.0521875 	0.005 	-0.100401 	0.0123816 	0
0.05 	0.0528125 	0.005 	-0.102235 	0.0129343 	0
0.05 	0.0534375 	0.005 	-0.10409 	0.0135078 	0
0.05 	0.0540625 	0.005 	-0.105964 	0.0141023 	0
0.05 	0.0546875 	0.005 	-0.107856 	0.0147182 	0
0.05 	0.0553125 	0.005 	-0.109763 	0.0153556 	0
0.05 	0.0559375 	0.005 	-0.111684 	0.0160146 	0
0.05 	0.0565625 	0.005 	-0.113614 	0.0166952 	0
0.05 	0.0571875 	0.005 	-0.115551 	0.0173976 	0
0.05 	0.0578125 	0.005 	-0.117491 	0.0181214 	0
0.05 	0.0584375 	0.005 	-0.119431 	0.0188664 	0
0.05 	0.0590625 	0.005 	-0.121365 	0.0196323 	0
0.05 	0.0596875 	0.005 	-0.12329 	0.0204185 	0
0.05 	0.0603125 	0.005 	-0.125199 	0.0212243 	0
0.05 	0.0609375 	0.005 	-0.127086 	0.0220488 	0
0.05 	0.0615625 	0.005 	-0.128944 	0.0228911 	0
0.05 	0.0621875 	0.005 	-0.130765 	0.0237498 	0
0.05 	0.0628125 	0.005 	-0.132541 	0.0246236 	0
0.05 	0.0634375 	0.005 	-0.134263 	0.0255108 	0
0.05 	0.0640625 	0.005 	-0.13592 	0.0264094 	0
0.05 	0.0646875 	0.005 	-0.1375 	0.0273173 	0
0.05 	0.0653125 	0.005 	-0.138991 	0.028232 	0
0.05 	0.0659375 	0.005 	-0.140379 	0.029151 	0
0.05 	0.0665625 	0.005 	-0.141649 	0.0300711 	0
0.05 	0.0671875 	0.005 	-0.142784 	0.0309891 	0
0.05 	0.0678125 	0.005 	-0.143765 	0.0319014 	0
0.05 	0.0684375 	0.005 	-0.144573 	0.0328042 	0
0.05 	0.0690625 	0.005 	-0.145187 	0.0336934 	0
0.05 	0.0696875 	0.005 	-0.145582 	0.0345643 	0
0.05 	0.0703125 	0.005 	-0.145734 	0.0354124 	0
0.05 	0.0709375 	0.005 	-0.145615 	0.0362326 	0
0.05 	0.0715625 	0.005 	-0.145195 	0.0370196 	0
0.05 	0.0721875 	0.005 	-0.144443 	0.0377679 	0
0.05 	0.0728125 	0.005 	-0.143324 	0.0384719 	0
0.05 	0.0734375 	0.005 	-0.141803 	0.0391256 	0
0.05 	0.0740625 	0.005 	-0.13984 	0.0397231 	0
0.05 	0.0746875 	0.005 	-0.137394 	0.0402581 	0
0.05 	0.0753125 	0.005 	-0.13442 	0.0407246 	0
0.05 	0.0759375 	0.005 	-0.130873 	0.0411163 	0
0.05 	0.0765625 	0.005 	-0.126702 	0.0414271 	0
0.05 	0.0771875 	0.005 	-0.121857 	0.0416509 	0
0.05 	0.0778125 	0.005 	-0.116282 	0.0417821 	0
0.05 	0.0784375 	0.005 	-0.109921 	0.041815 	0
0.05 	0.0790625 	0.005 	-0.102714 	0.0417443 	0
0.05 	0.0796875 	0.005 	-0.0946006 	0.0415652 	0
0.05 	0.0803125 	0.005 	-0.0855159 	0.0412735 	0
0.05 	0.0809375 	0.005 	-0.0753945 	0.0408652 	0
0.05 	0.0815625 	0.005 	-0.064169 	0.0403374 	0
0.05 	0.0821875 	0.005 	-0.0517703 	0.0396876 	0
0.05 	0.0828125 	0.005 	-0.0381285 	0.0389143 	0
0.05 	0.0834375 	0.005 	-0.0231729 	0.0380171 	0
0.05 	0.0840625 	0.005 	-0.00683228 	0.0369963 	0
0.05 	0.0846875 	0.005 	0.010964 	0.0358536 	0
0.05 	0.0853125 	0.005 	0.0302861 	0.0345917 	0
0.05 	0.0859375 	0.005 	0.0512025 	0.0332149 	0
0.05 	0.0865625 	0.005 	0.0737797 	0.0317285 	0
0.05 	0.0871875 	0.005 	0.0980811 	0.0301396 	0
0.05 	0.0878125 	0.005 	0.124166 	0.0284566 	0
0.05 	0.0884375 	0.005 	0.152091 	0.0266896 	0
0.05 	0.0890625 	0.005 	0.181903 	0.0248503 	0
0.05 	0.0896875 	0.005 	0.213645 	0.0229521 	0
0.05 	0.0903125 	0.005 	0.247351 	0.0210098 	0
0.05 	0.0909375 	0.005 	0.283046 	0.01904 	0
0.05 	0.0915625 	0.005 	0.320743 	0.0170608 	0
0.05 	0.0921875 	0.005 	0.360443 	0.0150915 	0
0.05 	0.0928125 	0.005 	0.402136 	0.0131528 	0
0.05 	0.0934375 	0.005 	0.445793 	0.0112664 	0
0.05 	0.0940625 	0.005 	0.491369 	0.00945459 	0
0.05 	0.0946875 	0.005 	0.538804 	0.0077401 	0
0.05 	0.0953125 	0.005 	0.588016 	0.00614561 	0
0.05 	0.0959375 	0.005 	0.638903 	0.00469326 	0
0.05 	0.0965625 	0.005 	0.691343 	0.00340421 	0
0.05 	0.0971875 	0.005 	0.74519 	0.0022981 	0
0.05 	0.0978125 	0.005 	0.800278 	0.00139171 	0
0.05 	0.0984375 	0.005 	0.856421 	0.000697702 	0
0.05 	0.0990625 	0.005 	0.913409 	0.000233782 	0
