0.05 	0.0003125 	0.005 	-0.00183979 	-1.01176e-07 	0
0.05 	0.0009375 	0.005 	-0.00531924 	-6.59236e-07 	0
0.05 	0.0015625 	0.005 	-0.00860875 	-1.90838e-06 	0
0.05 	0.0021875 	0.005 	-0.011718 	-3.86574e-06 	0
0.05 	0.0028125 	0.005 	-0.0146564 	-6.66907e-06 	0
0.05 	0.0034375 	0.005 	-0.017433 	-1.05251e-05 	0
0.05 	0.0040625 	0.005 	-0.0200571 	-1.56642e-05 	0
0.05 	0.0046875 	0.005 	-0.0225375 	-2.23273e-05 	0
0.05 	0.0053125 	0.005 	-0.024883 	-3.07535e-05 	0
0.05 	0.0059375 	0.005 	-0.0271022 	-4.11674e-05 	0
0.05 	0.0065625 	0.005 	-0.0292035 	-5.37698e-05 	0
0.05 	0.0071875 	0.005 	-0.031195 	-6.87281e-05 	0
0.05 	0.0078125 	0.005 	-0.033085 	-8.61706e-05 	0
0.05 	0.0084375 	0.005 	-0.0348811 	-0.000106179 	0
0.05 	0.0090625 	0.005 	-0.0365911 	-0.000128783 	0
0.05 	0.0096875 	0.005 	-0.0382223 	-0.000153957 	0
0.05 	0.0103125 	0.005 	-0.0397822 	-0.000181614 	0
0.05 	0.0109375 	0.005 	-0.0412776 	-0.000211603 	0
0.05 	0.0115625 	0.005 	-0.0427154 	-0.000243704 	0
0.05 	0.0121875 	0.005 	-0.0441024 	-0.000277627 	0
0.05 	0.0128125 	0.005 	-0.045445 	-0.000313005 	0
0.05 	0.0134375 	0.005 	-0.0467495 	-0.000349393 	0
0.05 	0.0140625 	0.005 	-0.048022 	-0.00038626 	0
0.05 	0.0146875 	0.005 	-0.0492684 	-0.000422989 	0
0.05 	0.0153125 	0.005 	-0.0504946 	-0.000458865 	0
0.05 	0.0159375 	0.005 	-0.0517061 	-0.000493074 	0
0.05 	0.0165625 	0.005 	-0.0529085 	-0.00052469 	0
0.05 	0.0171875 	0.005 	-0.0541071 	-0.000552669 	0
0.05 	0.0178125 	0.005 	-0.0553071 	-0.000575837 	0
0.05 	0.0184375 	0.005 	-0.0565137 	-0.000592878 	0
0.05 	0.0190625 	0.005 	-0.057732 	-0.000602318 	0
0.05 	0.0196875 	0.005 	-0.0589669 	-0.000602511 	0
0.05 	0.0203125 	0.005 	-0.0602235 	-0.000591616 	0
0.05 	0.0209375 	0.005 	-0.0615066 	-0.000567581 	0
0.05 	0.0215625 	0.005 	-0.0628211 	-0.000528114 	0
0.05 	0.0221875 	0.005 	-0.064172 	-0.000470663 	0
