0.05 	0.0003125 	0.005 	0.034844
0.05 	0.0009375 	0.005 	0.0348857
0.05 	0.0015625 	0.005 	0.0349198
0.05 	0.0021875 	0.005 	0.0349487
0.05 	0.0028125 	0.005 	0.0349752
0.05 	0.0034375 	0.005 	0.0349994
0.05 	0.0040625 	0.005 	0.0350207
0.05 	0.0046875 	0.005 	0.0350393
0.05 	0.0053125 	0.005 	0.035055
0.05 	0.0059375 	0.005 	0.035068
0.05 	0.0065625 	0.005 	0.0350779
0.05 	0.0071875 	0.005 	0.0350847
0.05 	0.0078125 	0.005 	0.0350882
0.05 	0.0084375 	0.005 	0.0350882
0.05 	0.0090625 	0.005 	0.0350845
0.05 	0.0096875 	0.005 	0.035077
0.05 	0.0103125 	0.005 	0.0350652
0.05 	0.0109375 	0.005 	0.035049
0.05 	0.0115625 	0.005 	0.035028
0.05 	0.0121875 	0.005 	0.0350019
0.05 	0.0128125 	0.005 	0.0349705
0.05 	0.0134375 	0.005 	0.0349333
0.05 	0.0140625 	0.005 	0.0348903
0.05 	0.0146875 	0.005 	0.0348411
0.05 	0.0153125 	0.005 	0.0347854
0.05 	0.0159375 	0.005 	0.0347229
0.05 	0.0165625 	0.005 	0.034653
0.05 	0.0171875 	0.005 	0.0345752
0.05 	0.0178125 	0.005 	0.0344891
0.05 	0.0184375 	0.005 	0.0343943
0.05 	0.0190625 	0.005 	0.0342904
0.05 	0.0196875 	0.005 	0.034177
0.05 	0.0203125 	0.005 	0.0340537
0.05 	0.0209375 	0.005 	0.0339203
0.05 	0.0215625 	0.005 	0.0337761
0.05 	0.0221875 	0.005 	0.0336207
0.05 	0.0228125 	0.005 	0.0334534
0.05 	0.0234375 	0.005 	0.0332736
0.05 	0.0240625 	0.005 	0.0330808
0.05 	0.0246875 	0.005 	0.0328744
0.05 	0.0253125 	0.005 	0.0326536
0.05 	0.0259375 	0.005 	0.0324181
0.05 	0.0265625 	0.005 	0.0321669
0.05 	0.0271875 	0.005 	0.0318995
0.05 	0.0278125 	0.005 	0.0316152
0.05 	0.0284375 	0.005 	0.0313134
0.05 	0.0290625 	0.005 	0.0309936
0.05 	0.0296875 	0.005 	0.0306553
0.05 	0.0303125 	0.005 	0.0302979
0.05 	0.0309375 	0.005 	0.0299205
0.05 	0.0315625 	0.005 	0.0295224
0.05 	0.0321875 	0.005 	0.0291025
0.05 	0.0328125 	0.005 	0.0286599
0.05 	0.0334375 	0.005 	0.0281938
0.05 	0.0340625 	0.005 	0.0277034
0.05 	0.0346875 	0.005 	0.0271881
0.05 	0.0353125 	0.005 	0.0266469
0.05 	0.0359375 	0.005 	0.0260791
