0.05 	0.0003125 	0.005 	0.00778447
0.05 	0.0009375 	0.005 	0.00778462
0.05 	0.0015625 	0.005 	0.00778457
0.05 	0.0021875 	0.005 	0.00778434
0.05 	0.0028125 	0.005 	0.00778397
0.05 	0.0034375 	0.005 	0.00778348
0.05 	0.0040625 	0.005 	0.00778289
0.05 	0.0046875 	0.005 	0.00778223
0.05 	0.0053125 	0.005 	0.00778152
0.05 	0.0059375 	0.005 	0.00778075
0.05 	0.0065625 	0.005 	0.00777995
0.05 	0.0071875 	0.005 	0.00777912
0.05 	0.0078125 	0.005 	0.00777827
0.05 	0.0084375 	0.005 	0.00777739
0.05 	0.0090625 	0.005 	0.00777647
0.05 	0.0096875 	0.005 	0.00777552
0.05 	0.0103125 	0.005 	0.00777449
0.05 	0.0109375 	0.005 	0.00777338
0.05 	0.0115625 	0.005 	0.00777214
0.05 	0.0121875 	0.005 	0.00777077
0.05 	0.0128125 	0.005 	0.00776925
0.05 	0.0134375 	0.005 	0.00776759
0.05 	0.0140625 	0.005 	0.00776579
0.05 	0.0146875 	0.005 	0.00776387
0.05 	0.0153125 	0.005 	0.00776181
0.05 	0.0159375 	0.005 	0.00775962
0.05 	0.0165625 	0.005 	0.00775728
0.05 	0.0171875 	0.005 	0.00775476
0.05 	0.0178125 	0.005 	0.00775207
0.05 	0.0184375 	0.005 	0.00774919
0.05 	0.0190625 	0.005 	0.00774615
0.05 	0.0196875 	0.005 	0.00774294
0.05 	0.0203125 	0.005 	0.00773959
0.05 	0.0209375 	0.005 	0.00773606
0.05 	0.0215625 	0.005 	0.00773235
0.05 	0.0221875 	0.005 	0.00772842
0.05 	0.0228125 	0.005 	0.00772425
0.05 	0.0234375 	0.005 	0.00771985
0.05 	0.0240625 	0.005 	0.00771525
0.05 	0.0246875 	0.005 	0.00771049
0.05 	0.0253125 	0.005 	0.00770559
0.05 	0.0259375 	0.005 	0.00770057
0.05 	0.0265625 	0.005 	0.00769539
0.05 	0.0271875 	0.005 	0.00769003
0.05 	0.0278125 	0.005 	0.00768446
0.05 	0.0284375 	0.005 	0.00767869
0.05 	0.0290625 	0.005 	0.00767273
0.05 	0.0296875 	0.005 	0.00766659
0.05 	0.0303125 	0.005 	0.00766025
0.05 	0.0309375 	0.005 	0.00765369
0.05 	0.0315625 	0.005 	0.00764685
0.05 	0.0321875 	0.005 	0.00763969
0.05 	0.0328125 	0.005 	0.00763221
0.05 	0.0334375 	0.005 	0.00762443
0.05 	0.0340625 	0.005 	0.00761638
0.05 	0.0346875 	0.005 	0.00760807
0.05 	0.0353125 	0.005 	0.00759948
0.05 	0.0359375 	0.005 	0.00759058
0.05 	0.0365625 	0.005 	0.00758133
0.05 	0.0371875 	0.005 	0.00757176
0.05 	0.0378125 	0.005 	0.00756186
0.05 	0.0384375 	0.005 	0.00755164
0.05 	0.0390625 	0.005 	0.00754106
0.05 	0.0396875 	0.005 	0.00753008
0.05 	0.0403125 	0.005 	0.00751865
0.05 	0.0409375 	0.005 	0.00750677
0.05 	0.0415625 	0.005 	0.00749447
0.05 	0.0421875 	0.005 	0.00748173
0.05 	0.0428125 	0.005 	0.00746856
0.05 	0.0434375 	0.005 	0.0074549
0.05 	0.0440625 	0.005 	0.00744075
0.05 	0.0446875 	0.005 	0.00742613
0.05 	0.0453125 	0.005 	0.00741107
0.05 	0.0459375 	0.005 	0.00739554
0.05 	0.0465625 	0.005 	0.00737951
0.05 	0.0471875 	0.005 	0.00736291
0.05 	0.0478125 	0.005 	0.00734572
0.05 	0.0484375 	0.005 	0.00732797
0.05 	0.0490625 	0.005 	0.00730963
0.05 	0.0496875 	0.005 	0.00729067
